"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc09g009530.4.1"	1689.76311633815	0.411809119985613	0.417400457686462	0.986604380522626	0.323836621922599	0.442759456777593	1.12668913466528
"mRNA:Solyc09g009540.5.1"	1380.80234201593	2.76333600114363	0.315376300329278	8.76202808599913	1.91768478297998e-18	1.25907400777167e-16	1.10451987339379
"mRNA:Solyc09g009550.5.1"	86.1504532432799	0.630777977851954	0.667193517500351	0.945419823944291	0.344444585390795	0.347260744521428	1.64859926886783
"mRNA:Solyc09g009560.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009570.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009580.4.1"	1.2452145208757	1.28304599257441	3.78104948788169	0.339335942755204	0.734356668810334	1	0
"mRNA:Solyc09g009583.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009587.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009590.1.1"	152.960628309062	-0.0639897906484854	0.671461466951228	-0.0952992744900629	0.924077118905864	0.851220926133646	1.33322228174097
"mRNA:Solyc09g009600.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009610.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009620.1.1"	2.6814295692843	2.74252722139126	2.03168811125201	1.34987609869962	0.177055729604397	0.582788012087935	0.428331451216983
"mRNA:Solyc09g009630.3.1"	308.745657898885	0.214772712699568	0.199587381469747	1.07608362371407	0.2818898589406	0.469533767226045	0.909682230576779
"mRNA:Solyc09g009640.3.1"	833.719689224119	-0.352630635390481	0.194149160401681	-1.81628720238045	0.0693263273441544	0.125711115379624	1.16785475549389
"mRNA:Solyc09g009650.3.1"	1082.26147732632	0.960794017347669	0.214027242712732	4.48912019409253	7.15179378843442e-06	3.71748238558117e-05	1.36638262645905
"mRNA:Solyc09g009660.3.1"	443.445602558623	0.358032020576534	0.184122549588254	1.94453108202763	0.0518314409971768	0.121544333525439	0.909306732166788
"mRNA:Solyc09g009670.3.1"	29.6832192465024	-1.4543885594399	0.546598664961147	-2.66079786262062	0.00779557415206318	0.0148969911993995	1.65398456348029
"mRNA:Solyc09g009680.2.1"	1135.83683237298	0.522604581535129	0.219026188404217	2.38603696362853	0.0170310391662693	0.0342577082070467	1.36406558955679
"mRNA:Solyc09g009690.3.1"	1072.01429116906	-0.186397852642723	0.15581359772117	-1.19628745737766	0.231584401659902	0.295346379580313	1.36406558955679
"mRNA:Solyc09g009703.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009707.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009710.5.1"	115.125033202368	-0.489276567450452	0.308486737716144	-1.58605381570946	0.112727102267879	0.1711675914954	1.30671682742841
"mRNA:Solyc09g009720.3.1"	277.379646192539	0.560364017330932	0.297633344015898	1.88273265948657	0.0597366070747564	0.136229685824505	0.912283894511336
"mRNA:Solyc09g009725.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009730.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009731.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009732.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009733.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009734.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009736.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009738.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009750.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g009760.1.1"	1.05049182379034	-1.24340115583965	3.92508916497452	-0.316782906980846	0.751408335004937	1	0
"mRNA:Solyc09g009770.3.1"	3239.3548204279	0.657353043427995	0.22620730094006	2.90597624699205	0.00366109239824635	0.010252561619463	1.19714654452292
"mRNA:Solyc09g009780.4.1"	652.89537130011	0.606365879910809	0.245296889267107	2.47196726270152	0.0134371820730131	0.0396602511880035	0.906713558545331
"mRNA:Solyc09g009790.4.1"	143.354320757173	1.00601990040584	0.289106821169706	3.47975151999375	0.000501879025020113	0.00175826418218661	1.23377742145911
"mRNA:Solyc09g009800.3.1"	1272.57532502672	-0.19127184615429	0.165841873723592	-1.15333867050418	0.248771403595272	0.36767066315135	1.10451987339379
"mRNA:Solyc09g009810.1.1"	101.3451883524	0.898166253009649	0.422169455837332	2.1275017427024	0.0333784166706191	0.0776286891086122	1.01048105668858
"mRNA:Solyc09g009820.5.1"	1570.44148836517	-0.724988489475581	0.172452139866218	-4.20399822256772	2.62240996599866e-05	0.000142972124671607	1.10451987339379
"mRNA:Solyc09g009830.3.1"	1206.02067689625	-1.41565721239734	0.302182343364459	-4.68477806027844	2.80263452522291e-06	1.91824136749125e-05	1.1275920244746
"mRNA:Solyc09g009840.1.1"	1211.51514612996	1.44018342672261	0.355038729706293	4.056412177663	4.98322875399528e-05	0.000295961516613746	0.928360926889588
"mRNA:Solyc09g009850.4.1"	816.135936415168	0.504048412088844	0.236419851646859	2.13200544953282	0.0330063985656665	0.0566077979863445	1.46065726702423
"mRNA:Solyc09g009860.1.1"	14.8829839817851	-1.28279431152373	0.897555741479518	-1.42920851846949	0.152944310054163	0.397851504368103	0.613770152150878
"mRNA:Solyc09g009880.3.1"	2018.44533241442	0.5282610164135	0.170954743616729	3.09006351761629	0.0020011369489967	0.0104636192727891	0.639803623788037
"mRNA:Solyc09g009890.4.1"	3638.96300370456	0.357304715810439	0.135919240477396	2.62880159244166	0.00856863376486943	0.020590867763089	1.24710197098304
"mRNA:Solyc09g009895.1.1"	940.337636615102	0.450095208270499	0.194581243309566	2.31314797158751	0.0207145049748556	0.0405081074894998	1.36406558955679
"mRNA:Solyc09g009900.4.1"	34.8596317771672	-1.63855910494625	0.601680580445858	-2.72330395594959	0.00646325625193682	0.0126839895877715	1.65398456348029
"mRNA:Solyc09g009910.4.1"	422.289728684659	-0.418476186260694	0.215789773808801	-1.93927719036159	0.0524675947908106	0.0736162024771837	1.69239404530076
"mRNA:Solyc09g009920.1.1"	290.967196597711	-0.361223305475822	0.266179049091791	-1.35706888543003	0.174759323751395	0.328422058804572	0.899123482174773
"mRNA:Solyc09g009930.2.1"	0.72750543157006	-3.10339557571941	3.97190896005815	-0.781336029331845	0.434604884713333	1	0
"mRNA:Solyc09g009940.3.1"	7192.34579533791	-2.07591001261073	0.324642861629511	-6.39444219469638	1.61134491547169e-10	3.33991363517786e-09	0.856386657564121
"mRNA:Solyc09g009950.4.1"	195.35368951066	1.39621574427846	0.247891339312247	5.6323700059556	1.77749817582279e-08	1.69278242825402e-07	1.31593133332158
"mRNA:Solyc09g009960.3.1"	335.022495048388	-0.0494866216630309	0.234794764287618	-0.210765439396302	0.833070308091278	0.663727513571748	1.69239404530076
"mRNA:Solyc09g009970.3.1"	156.389142511365	0.175054418371657	0.356568893632921	0.490941362237479	0.62346792133237	0.575288023685081	1.53751985494294
"mRNA:Solyc09g009980.3.1"	15.2904671646055	3.74465277296243	1.01750877432841	3.6802166894669	0.000233035842025062	0.00165525157923957	0.613770152150878
"mRNA:Solyc09g009990.5.1"	822.828918087867	0.532103122011595	0.148616239737019	3.58038342884443	0.000343090381122358	0.00113412289318292	1.39911468670346
"mRNA:Solyc09g010000.5.1"	803.007006908541	4.17114009248681	0.507014015085349	8.22687335730681	1.92163439909187e-16	7.11747872987516e-15	1.39911468670346
"mRNA:Solyc09g010010.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010020.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010030.3.1"	539.545094826632	0.428320527352877	0.22066309794766	1.94106097184619	0.0522508822450158	0.125740561919008	0.879921413427377
"mRNA:Solyc09g010040.3.1"	6.68493912317022	-0.230940102991653	0.926344604395873	-0.249302583396881	0.803126733140137	1	0.816980005953433
"mRNA:Solyc09g010050.1.1"	23.5908075415326	2.03135413753044	0.8856057809832	2.29374534488159	0.0218051304771048	0.0368363213208624	1.60511158255927
"mRNA:Solyc09g010060.3.1"	103.172738410696	-1.27613594589461	0.511220718631848	-2.49625240015674	0.0125513258214982	0.0347893307392228	0.988428280130948
"mRNA:Solyc09g010070.1.1"	40.6732997429891	1.08950155026095	0.638583209174353	1.70612307778905	0.0879851666421853	0.114966130700471	1.65398456348029
"mRNA:Solyc09g010080.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010090.6.1"	882.111976496323	0.978885766262788	0.177630406226507	5.51080069599432	3.57205010121241e-08	3.00386896441869e-07	1.40512253018703
"mRNA:Solyc09g010100.3.1"	3946.47178588916	0.450456708468834	0.122927442542186	3.66441129135382	0.00024790814163947	0.00132416848991076	0.846770626469195
"mRNA:Solyc09g010110.3.1"	2605.97197262598	-0.349306241817379	0.248133416703914	-1.40773559022157	0.159209379019387	0.235578243884915	1.24710197098304
"mRNA:Solyc09g010120.2.1"	2205.89796660961	-1.17370720725828	0.304118416134269	-3.859375641165	0.000113677086976227	0.00056196046769172	1.02723947202081
"mRNA:Solyc09g010130.4.1"	1725.52381652244	0.721653637379384	0.202318198756056	3.56692399307841	0.000361196188831017	0.00155392798404535	1.02196593751468
"mRNA:Solyc09g010150.5.1"	456.340920754524	-0.164005478434019	0.220689460063642	-0.743150481163547	0.457390579670249	0.42295301647632	1.69239404530076
"mRNA:Solyc09g010140.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010170.3.1"	418.140780723591	-0.0223140630374828	0.23920857803959	-0.0932828714603611	0.925678839338547	1	0.909306732166788
"mRNA:Solyc09g010180.3.1"	3788.94573414789	-0.443636942862115	0.164413177202835	-2.69830527217904	0.00696934981979257	0.0172154669923724	1.24828926605336
"mRNA:Solyc09g010190.3.1"	903.176214870247	0.434703081008852	0.164923716619241	2.63578271166694	0.00839434661414047	0.0186938812833815	1.36638262645905
"mRNA:Solyc09g010200.5.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010210.3.1"	1255.96926021434	-0.668812510195037	0.460088124099235	-1.45366175557008	0.146040106239162	0.279474321771145	0.921860293448323
"mRNA:Solyc09g010220.5.1"	346.152037906531	-4.73193860565419	0.284250936204963	-16.6470466863903	3.17908492588824e-62	1.66319485762496e-58	0.909306732166788
"mRNA:Solyc09g010230.2.1"	622.688917044131	2.1325889835122	0.275599335186032	7.73800481801846	1.00989021882766e-14	4.26770630974058e-13	0.909306732166788
"mRNA:Solyc09g010240.3.1"	27.9452010900979	0.299034384380086	0.505747968597659	0.591271548176952	0.554338489961943	0.505756614578669	1.62333942656596
"mRNA:Solyc09g010250.1.1"	17.8247251599432	0.843910616789919	0.67908485005367	1.2427174847491	0.213971958482688	0.513528739606107	0.613770152150878
"mRNA:Solyc09g010260.4.1"	5.2229599917651	0.712577286886184	1.48923769554316	0.478484589141621	0.632305340328751	1	0.168518288655359
"mRNA:Solyc09g010280.3.1"	4815.67096440775	0.0185572869299541	0.153807257221486	0.120652869475666	0.903965990893609	1	0.872553385201734
"mRNA:Solyc09g010270.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010285.1.1"	775.762614865318	1.04966619301089	0.26216883723953	4.0037794120125	6.23384950341847e-05	0.000250959321232228	1.39911468670346
"mRNA:Solyc09g010300.3.1"	772.686305008149	-0.535102871855909	0.150089179018039	-3.56523285260688	0.00036353328872741	0.00139490892230997	1.16785475549389
"mRNA:Solyc09g160050.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010320.3.1"	840.707570370672	-0.191149081051121	0.279072532005888	-0.684944088467609	0.493379203432784	0.516164817473469	1.40512253018703
"mRNA:Solyc09g010330.4.1"	2491.11440081155	0.240820053364593	0.15535292834014	1.55014814292605	0.121105963117226	0.188457279212856	1.24828926605336
"mRNA:Solyc09g010350.5.1"	805.096133740906	-1.44458719736918	0.18367215412199	-7.86503106186539	3.69005874721706e-15	1.32850022334194e-13	1.16317411097824
"mRNA:Solyc09g010360.3.1"	570.684998244429	-1.21748017582618	0.306214467757585	-3.975906771296	7.01115901447498e-05	0.000416163660922055	0.889638495830109
"mRNA:Solyc09g010370.3.1"	1591.47173950432	-0.378774385923324	0.17951453904394	-2.10999280582289	0.0348589755492817	0.0870027233472475	0.921860293448323
"mRNA:Solyc09g010380.3.1"	576.743884411441	-1.28696278550003	0.246520164328564	-5.22051731145514	1.78424026769903e-07	1.98483582849804e-06	0.879921413427377
"mRNA:Solyc09g010390.2.1"	540.006617243937	2.13718395887294	0.251587356164841	8.4947987508269	1.98276163254603e-17	1.33660678614614e-15	0.879921413427377
"mRNA:Solyc09g010400.3.1"	5378.54383167781	-1.07615401270104	0.289182273815379	-3.72136921984397	0.000198145476706346	0.00115058915512128	0.794306596973509
"mRNA:Solyc09g010410.3.1"	3253.6628496266	0.115668632366812	0.146675995835331	0.788599604918794	0.430346061933584	0.509560389755383	1.24710197098304
"mRNA:Solyc09g010420.4.1"	1637.32048703776	0.0983735188560029	0.215379678073045	0.456744664752632	0.647854583159454	0.792416838592068	1.02723947202081
"mRNA:Solyc09g010430.1.1"	60.8048343276355	-0.00420750665618308	0.510839511910834	-0.00823645500804075	0.993428334016172	1	0.998752328915352
"mRNA:Solyc09g010440.3.1"	4585.21296105456	-0.709816449712531	0.226927754813495	-3.12794021293653	0.001760359856607	0.00734208632412046	0.846770626469195
"mRNA:Solyc09g010450.1.1"	712.441745055467	-0.140693943347062	0.295497281935223	-0.476126015189218	0.633984604109432	0.604844483314522	1.46065726702423
"mRNA:Solyc09g010460.3.1"	9251.2562810465	0.583110802864839	0.170056874372746	3.42891638468389	0.000605996192187298	0.00301451968538467	0.805932811331228
"mRNA:Solyc09g010470.3.1"	1638.30148338601	-0.447961731686251	0.222320127651889	-2.01494006151199	0.0439109297372091	0.0966262980797553	1.02196593751468
"mRNA:Solyc09g010480.1.1"	0.36925081923393	-2.12098798175871	4.03445307116141	-0.525718838302941	0.599083572934131	1	0
"mRNA:Solyc09g010485.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010490.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010495.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010500.3.1"	1993.83263377702	0.27137718785859	0.147334525789625	1.84191170673792	0.0654880659386437	0.196962377151776	0.639803623788037
"mRNA:Solyc09g010510.4.1"	390.614409879134	0.576756670992233	0.398520756241759	1.44724374316491	0.147828669103493	0.285174038238456	0.909306732166788
"mRNA:Solyc09g010520.3.1"	6254.17618462907	-0.753924702984989	0.172283981953967	-4.37605803182813	1.20844853528036e-05	8.82942287581191e-05	0.872553385201734
"mRNA:Solyc09g010530.3.1"	178.721377988466	-2.90058767064611	0.761557006638804	-3.8087597453119	0.000139665581094794	0.000572896449854042	1.23377742145911
"mRNA:Solyc09g010550.4.1"	542.453105306274	0.198311827607267	0.183634099088867	1.07992921026773	0.280173704545692	0.467165539986309	0.909306732166788
"mRNA:Solyc09g010560.3.1"	1681.7734112123	0.270750582642974	0.147314777380262	1.83790511351138	0.066076388489704	0.124539411463404	1.12668913466528
"mRNA:Solyc09g010565.1.1"	1394.1095468036	0.44562144063409	0.207076212590924	2.15196827804847	0.0313998528871655	0.0674849186248201	1.1275920244746
"mRNA:Solyc09g010570.1.1"	53.8786699008153	-0.544170238029592	0.49133384411519	-1.10753664651282	0.268061977202185	0.426436980762952	0.980622723971927
"mRNA:Solyc09g010610.4.1"	117.392142347303	1.03233432573735	0.323175321385372	3.19434764174439	0.00140147239057503	0.00432234714472055	1.23377742145911
"mRNA:Solyc09g010580.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010590.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010600.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010605.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010620.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010630.3.1"	99584.2131986031	-2.34939238696999	0.258231315866537	-9.09801500676328	9.19977880780947e-20	9.22943221332732e-18	0.846770626469195
"mRNA:Solyc09g010640.2.1"	2309.62107335246	-0.127988116408277	0.18045541374131	-0.709250632911203	0.478168957725804	0.569108494316277	1.19714654452292
"mRNA:Solyc09g010650.1.1"	84.1366644031481	-0.435176886613723	0.510717597262634	-0.852089078085819	0.394164653426916	0.385181398576147	1.64859926886783
"mRNA:Solyc09g010660.3.1"	647.364440843677	-0.0272274553519777	0.252344569996937	-0.107897924462207	0.914076663550453	1	0.889638495830109
"mRNA:Solyc09g010670.4.1"	149.091592875702	0.33728638866496	0.297325813917462	1.13439995075096	0.256626819730128	0.346132409307806	1.23377742145911
"mRNA:Solyc09g010680.3.1"	483.930506146699	-0.0591030082465282	0.24817043714726	-0.238154910495876	0.811760947236011	1	0.906713558545331
"mRNA:Solyc09g010710.5.1"	40.778679317405	-0.456663494120512	0.403637699830948	-1.13136977619229	0.257899487020651	0.278617059493617	1.63478664328401
"mRNA:Solyc09g010720.3.1"	0.311990185322476	1.65477406416226	4.03579806059538	0.41002400004081	0.681788342081532	1	0
"mRNA:Solyc09g010730.1.1"	0.99180606551087	0.788284492208118	3.92574627202158	0.200798634854765	0.840856030418092	1	0
"mRNA:Solyc09g010740.4.1"	572.885485165023	0.125119708722052	0.230637444375624	0.542495209573507	0.587477406643183	0.80878580527046	0.906713558545331
"mRNA:Solyc09g010750.3.1"	0.97870462773039	-1.21747946541771	3.93673536746764	-0.309261190243751	0.757122850528936	1	0
"mRNA:Solyc09g010760.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010770.3.1"	557.65595238622	0.128141775422427	0.175711278141681	0.72927461900939	0.465833694604943	0.684841371951868	0.906713558545331
"mRNA:Solyc09g010780.3.1"	500.640999147843	1.46091614464874	0.367892020285245	3.97104602463521	7.15577522194218e-05	0.000415686337969499	0.909306732166788
"mRNA:Solyc09g010790.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010800.5.1.1"	31721.4022350722	-0.675469757038268	0.256840679252832	-2.62991734410319	0.00854056304768044	0.0298122990094612	0.805932811331228
"mRNA:Solyc09g010810.3.1"	72.2327913533187	-1.44320046537962	0.678190308767182	-2.12801693967446	0.0333356791141221	0.0790583777571186	0.988428280130948
"mRNA:Solyc09g010820.3.1"	502.699720862471	-0.169602643804386	0.198307138015946	-0.855252339886769	0.392411466197645	0.617204904885577	0.879921413427377
"mRNA:Solyc09g010830.4.1"	2969.47438972385	-0.87959568581906	0.125984698599704	-6.98176600488471	2.91492348524303e-12	5.83665933996481e-11	1.27185426721139
"mRNA:Solyc09g010840.1.1"	956.204977852248	-0.670510763566236	0.214286836823561	-3.12903383850087	0.00175382109878684	0.00481885738467551	1.36406558955679
"mRNA:Solyc09g010850.4.1"	1861.63728830857	1.1885671860665	0.322223874943303	3.68863786482498	0.00022545784960369	0.00103033078914261	1.02196593751468
"mRNA:Solyc09g010860.5.1"	2164.19578378513	-1.25966204194478	0.180610588584358	-6.97446396591765	3.07039226926686e-12	6.48477437608382e-11	1.19049964908298
"mRNA:Solyc09g010870.4.1"	2147.69044783385	-0.720957297928571	0.255939612339615	-2.81690392252336	0.00484890284449173	0.0149816797284071	1.02196593751468
"mRNA:Solyc09g010880.3.1"	630.902118121553	-0.462519276798062	0.158763828328097	-2.91325348896369	0.003576841182382	0.0127593626219612	0.909306732166788
"mRNA:Solyc09g010890.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc09g010900.1.1"	47.6731602579864	1.35783335607385	0.480574091698109	2.82544019648654	0.00472157009067811	0.00974860566576227	1.63478664328401
"mRNA:Solyc09g010910.3.1"	59.0669797475222	2.33915011704452	0.54454309944205	4.29561979472563	1.74205932242009e-05	0.000107347717676958	1.01048105668858
"mRNA:Solyc09g150103.1.1"	578.271677587941	0.644937490116267	0.222335719983726	2.90073718322668	0.00372285976180091	0.0134526010813132	0.889638495830109
"mRNA:Solyc09g150104.1.1"	6.36592216716754	1.57630082929799	1.21474222991463	1.29764224086354	0.194410299849953	0.477722491001089	0.613770152150878
"mRNA:Solyc09g010920.1.1"	829.984897226772	0.229154126020102	0.244253319593863	0.938182238018844	0.348150764754181	0.384290901227226	1.46065726702423
"mRNA:Solyc09g010930.5.1"	5544.82387231313	0.00346962796388105	0.246728162561449	0.0140625534104439	0.988780075549684	1	0.794306596973509
"mRNA:Solyc09g010940.4.1"	1319.72276796433	-1.0368483502583	0.289415002300677	-3.58256601080099	0.000340235602644448	0.00138245743086345	1.10451987339379
"mRNA:Solyc09g010950.3.1"	1649.08701230557	0.127185563486627	0.144984862615947	0.877233396589344	0.380359879928114	0.480800451525524	1.19049964908298
