"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc03g033480.4.1"	9.66716252490912	0.0972644079802946	0.328525068237703	0.296063884872004	0.767181293913384	0.752119198739955	1.26119225512958
"mRNA:Solyc03g033490.3.1"	2.70868173339719	-0.657738089661277	0.614691055066498	-1.07003035791715	0.284605644232074	0.305106006732531	1.31678047036443
"mRNA:Solyc03g033500.4.1"	14.4365772950402	1.63521509856725	0.281425018880195	5.81048232695817	6.22931088978504e-09	2.69228435763118e-08	0.931990583780793
"mRNA:Solyc03g033510.3.1"	2.36214835648248	-4.52495832728225	1.06207377999501	-4.26049339745825	2.03976108414551e-05	2.96413985031271e-05	2.02341702181849
"mRNA:Solyc03g033515.1.1"	0.136610066778652	-0.605475331293283	2.36402196988528	-0.256120856322949	0.797857517953678	1	0
"mRNA:Solyc03g033520.2.1"	3.55246551279515	-0.596400900347724	0.553137214306633	-1.0782151063463	0.280937771967966	0.301832758521818	1.31678047036443
"mRNA:Solyc03g033530.4.1"	5.57432932442531	-0.172227339779131	0.443943786427492	-0.387948530972987	0.698054122653226	0.67987333034765	1.28817126803679
"mRNA:Solyc03g033540.3.1"	587.590586246546	-1.18916607259928	0.353233689776529	-3.36651374717854	0.000761247877991846	0.00467545789487367	0.357615525013829
"mRNA:Solyc03g033550.3.1"	0.591031214707783	-0.688592456339696	1.22660062081001	-0.561382771749269	0.574536626116326	0.229338136467014	3.70441010674315
"mRNA:Solyc03g033560.3.1"	94.2282243812589	0.12997532440816	0.131942067214936	0.985093891218396	0.324577953727667	0.561347033367404	0.746346596221909
"mRNA:Solyc03g033570.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033580.3.1"	85.8043427329428	-0.351255777191692	0.183005788649288	-1.91936976302339	0.0549375547870416	0.120039509058353	0.737901183030771
"mRNA:Solyc03g033590.1.1"	1.28381626685194	-1.58267819057234	0.864439696110569	-1.83087171689753	0.0671196927418009	0.0580369643793228	2.02341702181849
"mRNA:Solyc03g033600.3.1"	31.6902355356695	0.0385543429549723	0.195537084732603	0.197171513565804	0.843693321893685	0.994567505421987	1.01101410598866
"mRNA:Solyc03g033610.1.1"	0.658737418348119	-3.15171757353884	1.54882296991706	-2.03491143581608	0.0418597851150879	0.021974229785587	3.69314851875785
"mRNA:Solyc03g033620.3.1"	32.2170638758592	0.37692090045331	0.179871409390363	2.09550201297029	0.0361263896976359	0.0613180850035328	1.02441442944423
"mRNA:Solyc03g033630.3.1"	72.0624248267627	0.983928487396676	0.164925754509045	5.96588744023431	2.43307975322906e-09	1.2742723281712e-08	0.791566267265246
"mRNA:Solyc03g033640.3.1"	53.4154624345829	1.59270169375101	0.17917264262684	8.88920133342067	6.15497133703722e-19	7.17518421262945e-18	0.733441741697165
"mRNA:Solyc03g033650.3.1"	45.4926050502326	0.516430060743623	0.146538949696014	3.52418290027959	0.000424790920174896	0.00120640763184473	0.846672124785658
"mRNA:Solyc03g033660.4.1"	2.09110948644263	-1.97088159768776	0.862388638633628	-2.28537518862776	0.022290837570938	0.0211168035063961	2.0523100472613
"mRNA:Solyc03g033680.1.1"	0.229945252970071	-0.311184826261929	1.77301002730405	-0.175512163760913	0.860677213830235	1	0
"mRNA:Solyc03g033690.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033695.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033700.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033710.3.1"	0.0853954724426709	0.188367651571188	3.07854374264675	0.0611872584305854	0.951210077019134	1	0
"mRNA:Solyc03g033720.5.1"	8.41788265781895	1.27885894867821	0.375648536070463	3.40440285500894	0.00066308881248789	0.00173497609992162	0.898891274391319
"mRNA:Solyc03g161760.1.1"	0.536300240060686	0.80747184577574	1.35408063231633	0.596324787833686	0.55095827474823	0.224741486350249	3.63751777114373
"mRNA:Solyc03g033740.4.1"	9.54010803787939	1.26155459998628	0.323738080505532	3.89683721487537	9.74570770743325e-05	0.000205939543789016	1.26119225512958
"mRNA:Solyc03g160100.1.1"	0.319463171570147	0.518567769886205	1.68067285745714	0.308547715032893	0.757665598646834	1	0
"mRNA:Solyc03g033760.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033770.1.1"	18.0955560000816	-1.24311560158806	0.557852196256888	-2.22839599795286	0.0258541197386107	0.0461107736141189	1.0068739643485
"mRNA:Solyc03g033790.4.1"	27.3003631958683	6.47058027070446	0.763450448172377	8.47544236327894	2.3418793915184e-17	2.04210709237609e-16	0.885562014601833
"mRNA:Solyc03g033795.1.1"	20.2311305805773	1.36281104151457	0.399903123194809	3.40785295855438	0.000654761674905894	0.00185796987804386	0.825426642633108
"mRNA:Solyc03g033813.2.1"	1.38168725056071	3.23157667677593	0.934931567071133	3.45648472101495	0.000547270232111891	0.000664070181748614	2.0523100472613
"mRNA:Solyc03g033820.1.1"	5.23770552232572	2.57235395663984	0.583317275009157	4.40987103733463	1.0343219724766e-05	2.09041552827364e-05	1.48527069503949
"mRNA:Solyc03g033830.2.1"	18.7352900356256	3.18149689914505	0.348402429336149	9.13167254662122	6.74490620228204e-20	5.98327734949688e-19	1.02883707541289
"mRNA:Solyc03g033835.2.1"	50.0304049431271	1.47110279256209	0.357230224128537	4.11808042320844	3.82041379991627e-05	0.00012349204872783	0.846672124785658
"mRNA:Solyc03g033850.3.1"	23.1895881719386	1.04269899662902	0.232605912367099	4.48268483813699	7.37097496252966e-06	2.15572135934098e-05	1.02441442944423
"mRNA:Solyc03g033860.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161550.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g160110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033880.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033890.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033900.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033910.1.1"	0.194289015529194	-0.223823252538937	2.72754924322326	-0.0820602059138023	0.934598837436748	1	0
"mRNA:Solyc03g033920.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g160120.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161770.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g160130.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033930.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161780.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033940.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033950.5.1"	138.935449366247	0.425999358763072	0.143763732705392	2.96319072095918	0.00304467856864385	0.0120239226696679	0.517597102625326
"mRNA:Solyc03g033970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g033980.4.1"	50.7335743039078	0.17240968025533	0.199024941786378	0.866271728095193	0.386341166468486	0.620309470917547	0.791295828534909
"mRNA:Solyc03g033990.1.1"	10.8766479588042	1.3450400911964	0.32442867721177	4.14587299358382	3.38521439882188e-05	7.53916120407987e-05	1.26119225512958
"mRNA:Solyc03g034000.3.1"	9.69443967642762	-3.32119198716574	0.463980237521372	-7.15804622392513	8.18349640278982e-13	5.08783185854935e-12	0.898891274391319
"mRNA:Solyc03g034010.3.1"	2.59687358566389	-3.04417923417674	0.785888812472664	-3.87354952235387	0.000107261598372876	0.000216667735367693	1.31678047036443
"mRNA:Solyc03g034020.4.1"	40.3899935005741	-0.053131107755695	0.317446022807665	-0.167370525816561	0.867078515020596	1	0.846672124785658
"mRNA:Solyc03g034030.3.1"	0.0880269251204828	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc03g034050.3.1"	10.0317136968996	0.490314885616848	0.334602847276092	1.46536375768576	0.142821699934733	0.174155020516706	1.26119225512958
"mRNA:Solyc03g034057.1.1"	0.188152485688293	0.470227917816403	2.87809545959922	0.163381626640655	0.870217968320008	1	0
"mRNA:Solyc03g034060.4.1"	0.129611582040537	-0.223824709238926	3.03270726010891	-0.0738035985810538	0.941166663583486	1	0
"mRNA:Solyc03g034070.1.1"	24.5839264442975	-4.31927887006329	0.337618416877489	-12.7933745736111	1.78549191887082e-37	5.10366897479954e-36	0.821905754531487
"mRNA:Solyc03g034080.5.1"	141.617390170485	-0.128936434180543	0.118232957384627	-1.09052870733069	0.2754803147802	0.656985803952493	0.528887535245582
"mRNA:Solyc03g034090.3.1"	7.27608567650841	-0.0192591678145058	0.3788299863134	-0.0508385516202853	0.959454170830523	0.897015085817293	1.28842118187448
"mRNA:Solyc03g034100.5.1"	1.19156174987596	1.37016059612124	1.03956290066764	1.31801605775012	0.187498272540198	0.143981232422692	2.0523100472613
"mRNA:Solyc03g161580.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034110.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034120.3.1"	0.561680588214527	2.57830277613427	1.29354685600967	1.99320400660848	0.0462391125676299	0.0244106151520925	3.63751777114373
"mRNA:Solyc03g034150.2.1"	8.93542555755097	6.4569512215067	1.32447318373259	4.87510906284258	1.08748356906331e-06	2.85728491395193e-06	1.26119225512958
"mRNA:Solyc03g034155.1.1"	0.0356261839765781	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc03g034160.5.1"	8.03386423102739	0.0839969183982026	0.329371719375186	0.255021647145492	0.798706379876992	0.764433724217	1.28817126803679
"mRNA:Solyc03g034180.3.1"	118.721634166046	1.64322180538017	0.177518591991968	9.25661806428994	2.11009818626843e-20	3.7664358221286e-19	0.517597102625326
"mRNA:Solyc03g034190.3.1"	44.8565020269666	-1.74652073199473	0.205239431376698	-8.50967438508027	1.74422481153892e-17	1.71122612885232e-16	0.791295828534909
"mRNA:Solyc03g034200.3.1"	117.262965350802	1.32678642920239	0.150284039819214	8.8285251767151	1.06064970255106e-18	1.19456470968763e-17	0.746012411809775
"mRNA:Solyc03g034203.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034205.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034207.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034220.3.1"	28079.1331045991	-3.09063232543907	0.229547157148161	-13.4640409571451	2.54602489735103e-41	2.07602937682695e-39	0.346936187148655
"mRNA:Solyc03g034230.3.1"	0.377243612160399	0.0825707421018772	1.47687365909444	0.0559091440174417	0.955414186353267	1	0
"mRNA:Solyc03g034240.4.1"	3.04112130594825	0.386418705914474	0.545142825233797	0.708839386721727	0.478424152804506	0.431546875102721	1.48527069503949
"mRNA:Solyc03g034250.4.1"	106.017379764974	0.609165434345356	0.264757586473191	2.30084222499528	0.0214005507559452	0.0605179725458478	0.615785499537097
"mRNA:Solyc03g034260.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161790.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g160190.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034270.3.1"	19.5627525855555	0.219068709372873	0.242118473437278	0.904799647308299	0.365571538559665	0.620559182674002	0.748291279062979
"mRNA:Solyc03g034300.1.1"	2.3940456736576	-0.731938822517385	0.599976296397538	-1.21994623272985	0.22248525800055	0.20222531436063	1.65736054545116
"mRNA:Solyc03g034320.3.1"	0.770039126821935	-2.43167508566294	1.04713127774148	-2.32222562476381	0.0202207898959001	0.0112148320810367	3.70441010674315
"mRNA:Solyc03g034330.1.1"	0.0420197659176157	0.188367651571188	3.07854374264675	0.0611872584305854	0.951210077019134	1	0
"mRNA:Solyc03g034332.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161600.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161610.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034336.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034370.1.1"	320.213327146635	3.62003111100127	0.363947648988869	9.94657094518555	2.6102263485332e-23	8.15677585782366e-22	0.350607329953844
"mRNA:Solyc03g034380.1.1"	2.61640059177	-3.92821297044522	1.06077022601503	-3.70317046435422	0.000212921706773683	0.000369081333044834	1.48527069503949
"mRNA:Solyc03g034390.1.1"	2.22930486247287	-4.08807470011786	0.93276517912515	-4.38274797516788	1.17191655372903e-05	1.73377165410831e-05	2.0523100472613
"mRNA:Solyc03g034392.1.1"	1.38611908039941	0.938784112183297	0.874702782024419	1.07326069091785	0.28315416691809	0.209642283928025	2.02341702181849
"mRNA:Solyc03g034400.3.1"	3.48431769124549	-2.06728398835954	0.594303182786426	-3.4785006175921	0.000504227275939022	0.000935983642033848	1.31678047036443
"mRNA:Solyc03g034410.1.1"	4.63159187690592	-4.6536121300836	0.922370099691757	-5.04527643690832	4.52866134303943e-07	1.0565252395754e-06	1.48527069503949
"mRNA:Solyc03g150106.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g150107.2.1"	41.2470640473432	0.943725711713505	0.192900152745532	4.89230152636758	9.96636000774159e-07	3.84210624449515e-06	0.846672124785658
"mRNA:Solyc03g034430.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034440.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g034450.5.1"	22.3666549681487	0.273572077611711	0.230307955372719	1.1878533556037	0.234891189213772	0.421835460231717	0.748291279062979
"mRNA:Solyc03g034455.2.1"	1.45601006842902	-0.990925069050686	0.815902239943395	-1.21451446084942	0.224551331146646	0.171007358443561	2.02341702181849
"mRNA:Solyc03g042560.3.1"	0.170151227813562	0.897344418667613	2.24585250194435	0.399556256651198	0.689483380627143	1	0
"mRNA:Solyc11g020217.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g042500.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g036477.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g037490.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043600.3.1"	21.765845521864	-0.66318130606601	0.215559771499109	-3.07655413370463	0.00209408274685441	0.00604064096918438	0.748291279062979
"mRNA:Solyc03g043640.3.1"	14.0022917544559	0.785672129448494	0.286901077432813	2.73847744483457	0.00617243942191859	0.0134127812453645	0.931990583780793
"mRNA:Solyc03g043660.3.1"	127.762703419262	0.833941513535598	0.123895819809007	6.73098991411629	1.68512648821731e-11	1.14693006212066e-10	0.733113335567173
"mRNA:Solyc03g043665.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043700.3.1"	59.4496752569189	2.14221687036603	0.902013576343603	2.37492752498217	0.017552396225918	0.0403518150356077	0.791566267265246
"mRNA:Solyc03g043710.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043720.4.1"	18.3488220981729	-0.656058639191898	0.219617134381035	-2.98728348787959	0.00281468586717743	0.00591408970855808	1.02883707541289
"mRNA:Solyc03g043730.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043740.5.1"	11.5342050326318	-5.16771434367584	0.65978493747286	-7.83242243066273	4.78558454211764e-15	3.2893590941528e-14	0.956572879485435
"mRNA:Solyc03g043750.3.1"	23.7344466937184	-1.32593364332489	0.240479494500277	-5.51370771167089	3.51351927562581e-08	1.59559480431292e-07	0.825426642633108
"mRNA:Solyc03g043760.4.1"	148.861444332223	0.702480474497691	0.147017353276541	4.77821467222524	1.76858504906596e-06	1.04306475703659e-05	0.528887535245582
"mRNA:Solyc03g043770.4.1"	1.16853502205998	-3.93881388937344	1.36912833105596	-2.87687706114121	0.00401632036224427	0.00528176485404172	1.65736054545116
"mRNA:Solyc03g161640.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043790.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043795.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043850.3.1"	0.0586391903357833	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc03g043860.2.1"	14.5084587222428	2.04533825606636	0.426803698979184	4.79222242206039	1.64943892232893e-06	5.18205874436749e-06	1.02441442944423
"mRNA:Solyc03g043870.3.1"	3.82719250865054	-0.735391538008701	0.621477535833871	-1.18329544610488	0.236692076974313	0.259745148536771	1.31913577601889
"mRNA:Solyc03g043880.3.1"	83.647233445002	8.47565331672677	0.767247911176226	11.0468248831505	2.27105644397772e-28	4.57357956502913e-27	0.746346596221909
"mRNA:Solyc03g043890.3.1"	0.0356261839765781	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc03g043895.2.1"	7.34445363105443	6.16283900904018	0.808494761955451	7.62260845590952	2.48600088154379e-14	1.061528274473e-13	1.48527069503949
"mRNA:Solyc03g043910.3.1"	0.0356261839765781	-0.584495283296421	3.07854374264675	-0.189860964195333	0.849418082086081	1	0
"mRNA:Solyc03g043920.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043930.4.1"	10.2200228656196	0.457233971768714	0.300309061456966	1.52254470627832	0.127872652445112	0.212676013141117	0.898891274391319
"mRNA:Solyc03g043940.4.1"	2.60990090834902	-0.105179922481099	0.552738909087674	-0.190288616834853	0.849082973135966	0.793891021215483	1.31116369420155
"mRNA:Solyc00g005285.2.1"	0.329191833575552	-0.313205922080613	1.77134094332702	-0.176818541490005	0.859650924528292	1	0
"mRNA:Solyc03g160250.1.1"	1.40120420715736	-0.0913273309769629	1.07266756209028	-0.0851403866441117	0.932149782955684	0.740169112481005	1.5606103336886
"mRNA:Solyc03g043950.4.1"	100.560267327281	0.488643700881047	0.18179997210106	2.68780954822929	0.00719224050475519	0.0191032120945444	0.737901183030771
"mRNA:Solyc03g043960.3.1"	80.5595715115454	-0.328582472850693	0.165054203741231	-1.99075494839162	0.0465078344897246	0.102363248433866	0.746346596221909
"mRNA:Solyc03g043970.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043990.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044000.1.1"	279.267695717582	1.18956864644483	0.13259451087575	8.97147731522267	2.92563715815638e-19	7.05649902739839e-18	0.354620094586014
"mRNA:Solyc03g044010.4.1"	56.4634096409706	1.25710300617048	0.167110814285025	7.52257124441003	5.37093324869254e-14	3.64681717232297e-13	0.898561243094165
"mRNA:Solyc03g150110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g150111.1.1"	6.90715311317582	0.499945304198383	0.418507809741405	1.1945901427916	0.232247202373571	0.259848157152282	1.29368954901422
"mRNA:Solyc03g150112.1.1"	3.63628760386803	0.48075314689425	0.462017245060531	1.04055238637524	0.298083338976223	0.318624487232333	1.31116369420155
"mRNA:Solyc03g044060.4.1"	12.3656574317849	-2.82192147440962	0.447785482876235	-6.3019494430318	2.9392505122235e-10	1.06600148575553e-09	1.26119225512958
"mRNA:Solyc03g044080.5.1"	23.0528547406514	0.134797406563058	0.205990401231278	0.654386834324929	0.512862614375182	0.768747047826524	0.821905754531487
"mRNA:Solyc03g150113.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044090.4.1"	12.8065827431886	-1.92946144002329	0.385443527085902	-5.00582135756889	5.56243272456218e-07	2.00859776018224e-06	0.931990583780793
"mRNA:Solyc03g044100.4.1"	37.660030513622	0.621922383451596	0.244590341332254	2.54271031335113	0.0109996381927318	0.0216095573159397	0.988072405112043
"mRNA:Solyc03g043580.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g043585.1.1"	0.160238969626995	0.549040274045273	2.86799135034713	0.191437214055342	0.848183066575116	1	0
"mRNA:Solyc03g044120.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044140.3.1"	82.3444077055031	-0.432059167696689	0.145143032790472	-2.97678200179549	0.00291291052931025	0.00835585974176175	0.733441741697165
"mRNA:Solyc03g044150.4.1"	148.452854158829	-4.27648726218562	0.334238668879798	-12.7947112658098	1.75503539749619e-37	5.52139019697712e-36	0.746012411809775
"mRNA:Solyc03g150114.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044160.3.1"	13.2693125923867	-0.700890732796158	0.294154636493565	-2.38272882981224	0.0171848478308802	0.0334984399057336	0.956572879485435
"mRNA:Solyc03g160260.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044180.1.1"	195.124669063345	8.00619501953749	0.559801008471792	14.3018588719476	2.13042017724543e-46	1.47839248393205e-44	0.511436790727665
"mRNA:Solyc03g044190.3.1"	312.711306695687	4.12477677765047	0.254211976667102	16.2257374012397	3.31709835300787e-59	5.75198927105674e-57	0.346936187148655
"mRNA:Solyc03g044200.3.1"	7.26920536495353	0.0872018808395568	0.336739849062878	0.258959196787174	0.795666723068808	0.761887610729746	1.28817126803679
"mRNA:Solyc03g044210.5.1"	1.48815495546181	-0.284783903981691	0.732526525260986	-0.388769408562001	0.697446732538777	0.574252144351643	1.5606103336886
"mRNA:Solyc03g044220.1.1"	25.66161505095	0.0422102369583984	0.220899160599582	0.191083736324882	0.848459989396367	1	0.725036598071829
"mRNA:Solyc03g044230.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044233.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044235.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044237.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044250.1.1"	0.391369791072786	-0.814077752749873	1.75378228808867	-0.464184042842102	0.642515892783488	1	0
"mRNA:Solyc03g044260.3.1"	148.808587109793	2.6283910865721	0.128818325384689	20.4038600775392	1.54522929715042e-92	5.49555150749144e-90	0.511436790727665
"mRNA:Solyc03g044270.3.1"	25.642850132129	0.674225062121689	0.213116387648935	3.16364719559874	0.00155805541608107	0.00341467002146002	1.02441442944423
"mRNA:Solyc03g150115.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g150116.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044280.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044300.3.1"	17.988884068997	3.46011392519583	0.417336043248276	8.29095397144354	1.12343756060828e-16	8.09527951283854e-16	1.02441442944423
"mRNA:Solyc03g161650.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g161800.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g044330.1.1"	75.5116922086699	-1.62029929818203	0.319498575596273	-5.071381915109	3.94937292158354e-07	1.8477550483616e-06	0.721407812995264
