"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc12g062170.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160570.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161150.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062175.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062210.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160580.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g150126.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160050.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062250.2.1"	18.4809026279068	0.611207678118976	0.39725342615641	1.53858378021471	0.123905940789133	0.262244749067646	0.706283730255607
"mRNA:Solyc12g062260.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062270.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062280.2.1"	212.018546557465	-0.15599225653703	0.0723122327346079	-2.15720426044007	0.0309897526641554	0.0475457962176086	1.26441240618264
"mRNA:Solyc12g062290.2.1"	93.3923977227748	0.221168557948363	0.131461481857176	1.68238296742043	0.0924946020375755	0.162848560561086	0.918749006490115
"mRNA:Solyc12g062340.2.1"	1.06499290667625	-3.47589630615247	1.95435520521748	-1.77853866936419	0.0753154267945133	0.0534916116465742	2.67948368942409
"mRNA:Solyc12g062410.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062425.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062430.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062440.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g051625.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062457.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062470.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062480.3.1"	37.8983793798302	-0.0916703728928428	0.207561980524904	-0.441653007265671	0.658740319961109	0.651975115720218	1.25473671749441
"mRNA:Solyc12g062490.1.1"	0.133283599719607	-0.520585895535682	3.06038250977364	-0.170104846003118	0.864927682500832	1	0
"mRNA:Solyc12g062510.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062520.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161160.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062530.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062540.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062550.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062560.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062563.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062567.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062580.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062590.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062600.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062610.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062620.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062630.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062640.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062650.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062680.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062690.2.1"	31.74886757734	-3.16601330145373	0.244782772872598	-12.9339710646286	2.89472536530488e-38	1.07099696596185e-36	1.25566992947951
"mRNA:Solyc12g062700.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161170.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062710.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161180.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161190.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062720.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062730.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161210.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062733.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062790.1.1"	0.0666417998598037	-0.159917202442605	3.06038250977364	-0.0522539917581849	0.958326312457588	1	0
"mRNA:Solyc12g062800.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062810.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161230.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062820.4.1"	0.455297465854444	2.41813309391419	2.74373398718146	0.881329277988155	0.378139623748005	1	0
"mRNA:Solyc12g062822.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062840.1.1"	4.18737893316399	-5.4502962998653	0.840466255011065	-6.48484846044598	8.88210136368064e-11	7.91710185381438e-10	0.854516098527649
"mRNA:Solyc12g062850.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062860.2.1"	96.0735180874843	-0.395244152595095	0.1814352642531	-2.17843071589288	0.0293739851785356	0.0598692652394492	0.918749006490115
"mRNA:Solyc12g062870.2.1"	549.875967332982	-0.328214640515883	0.147474802614321	-2.22556419603582	0.0260433866601374	0.080937036509037	0.576422933535292
"mRNA:Solyc12g150127.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160070.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062900.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062910.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062930.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g062940.3.1"	30.858312532879	-4.11485083062187	0.310457519015167	-13.2541509823148	4.26921027586851e-40	1.60958406257916e-38	1.31965631267434
"mRNA:Solyc12g161240.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g063010.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g063030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160590.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g063050.3.1"	378.938861012623	-0.365184267934438	0.0694109627220268	-5.26119007161603	1.4312598278653e-07	7.84375057720956e-07	0.944515530727089
"mRNA:Solyc12g032920.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g032930.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g032940.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g032950.3.1"	219.71615951743	0.023132476052203	0.0622078714535108	0.371857700829555	0.70999880014485	0.714111443320908	1.21327884656183
"mRNA:Solyc12g032960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g032970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g032980.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g032990.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033000.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033040.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033070.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161250.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161260.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g033105.1.1"	0.166495437204699	1.28276263705096	3.06038250977364	0.419151080936557	0.67510572108427	1	0
"mRNA:Solyc12g033130.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161270.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035130.2.1"	3769.03018478142	-0.204292770727334	0.146353480790706	-1.39588597157785	0.162748835737419	0.390020250465676	0.576422933535292
"mRNA:Solyc12g160090.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035170.3.1"	6.29983328054748	0.00486205927719876	0.860195335274722	0.00565227347535657	0.99549016227412	1	1.01257657289022
"mRNA:Solyc12g035180.1.1"	0.681660017017363	-2.79557460043669	2.16878138087567	-1.2890071009868	0.197395617914293	1	0
"mRNA:Solyc12g035190.2.1"	0.535714632477993	-2.44609529424727	2.19021066555661	-1.11683105772185	0.264066566755509	1	0
"mRNA:Solyc12g035194.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035196.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035220.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g150108.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035240.2.1"	194.970177741308	-0.271297883117011	0.0727438778984502	-3.729494370588	0.000191864392541893	0.000688364443851174	0.865648539303708
"mRNA:Solyc12g035245.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035250.3.1"	87.2809997705427	-0.19202908233841	0.176928733929623	-1.08534706643407	0.277767967346111	0.41190321115174	0.918749006490115
"mRNA:Solyc12g035260.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160370.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161290.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035280.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035290.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035300.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035313.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161300.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035360.2.1"	59.3116650885131	0.500887905317388	0.123311679195769	4.06196646241579	4.86610692152899e-05	0.000282549013340161	0.579730355827101
"mRNA:Solyc12g035380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161310.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035400.2.1"	221.501578369962	-4.22904703079722	0.289214668357964	-14.622519164771	2.01793273416894e-48	1.12139314891157e-46	1.2424214034663
"mRNA:Solyc12g035420.3.1"	13.9469261002535	-0.829331064915572	0.887884497699958	-0.934052871813769	0.350276620563554	0.495406224993803	0.924934848314875
"mRNA:Solyc12g035430.1.1"	4.11869234770916	-1.13238622030314	0.876148867304427	-1.29245869344904	0.196198341910298	0.36221272010055	0.761795363575586
"mRNA:Solyc12g161320.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161330.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035440.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035450.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035460.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035470.2.1"	7.17377343525554	0.168581580655136	0.408432873636782	0.412752233075772	0.679788151517194	0.762972351897762	1.07050166413039
"mRNA:Solyc12g161340.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035490.1.1"	12.0930807307547	0.268424129505227	0.900905226714304	0.297949353101433	0.765741819244049	0.880349873403217	1.01002826958632
"mRNA:Solyc12g035500.3.1"	52.5813163570267	0.881048512871886	0.135202435697864	6.51651361400586	7.19602814653619e-11	8.00623872068044e-10	0.682974312637474
"mRNA:Solyc12g162450.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035510.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035520.3.1"	97.4957100148045	-1.01125856742758	0.143445682561616	-7.04976649954729	1.79218277390323e-12	1.79201759922848e-11	0.904152629245903
"mRNA:Solyc12g160110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035525.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161360.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161370.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035580.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035610.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035620.2.1"	5.85552223439838	0.32738553885075	1.17429956296672	0.278792183166322	0.780404313646716	0.892593198840238	1.01257657289022
"mRNA:Solyc12g161390.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035650.2.1"	128.811739959822	0.706908965535723	0.13795061710947	5.12436247367242	2.98546162633672e-07	1.63508822527439e-06	0.902439191941852
"mRNA:Solyc12g035670.3.1"	137.908981860715	-0.178656936489017	0.0826842166445887	-2.16071390331917	0.0307174462553642	0.0513504433787231	1.14666323484696
"mRNA:Solyc12g035710.2.1"	4.21920082950724	0.373314150486602	0.945064058804742	0.39501465219061	0.692832074605005	1	0.757971690678946
"mRNA:Solyc12g035730.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035740.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035750.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035760.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035770.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035780.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035810.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035820.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035825.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035840.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035850.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035860.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035870.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035880.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035890.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035895.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035910.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035940.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035950.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035980.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g035990.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036000.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036010.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161400.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036090.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g150109.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036120.1.1"	23.9160132993734	-2.86883462639487	0.692768636314755	-4.1411150505541	3.45621536222621e-05	0.000171947623782984	0.706283730255607
"mRNA:Solyc12g036130.1.1"	20.0698469032781	-1.86898656936004	0.43641099956251	-4.28262938201294	1.8469767003039e-05	8.81773085248267e-05	0.777391761844012
"mRNA:Solyc12g036150.1.1"	42.0315048955249	-0.463521703290682	0.229000890345034	-2.0241043717878	0.0429594139016829	0.08806466676007	0.86211146140455
"mRNA:Solyc12g036160.3.1"	62.5327396479749	-0.831351011790462	0.271692733683114	-3.05989416986065	0.00221415215450556	0.00723787506439516	0.754862860279844
"mRNA:Solyc12g036170.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036200.2.1"	556.275420618156	-0.223691703490768	0.051511782428254	-4.34253471625307	1.40848220261048e-05	5.74245496869039e-05	0.942904201035046
"mRNA:Solyc12g036210.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161430.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036220.3.1"	98.2402630133781	0.00481496331470053	0.2041100798639	0.0235900319960246	0.981179623255065	1	0.904152629245903
"mRNA:Solyc12g036230.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036250.2.1"	55.4703943570831	-0.418875864092447	0.202208731412667	-2.07150235880569	0.0383118742472356	0.113884144956252	0.572567162851481
"mRNA:Solyc12g036260.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036263.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161440.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161450.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036267.1.1"	1.58666022082275	3.4011747586759	1.58308810532908	2.14844312658699	0.0316785698855845	0.02294616725359	2.95398062917325
"mRNA:Solyc12g036280.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036283.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036287.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036300.3.1"	37.5066462897428	0.0742771414801581	0.158620597329049	0.468269207977288	0.639592085526036	0.610875275897019	1.31965631267434
"mRNA:Solyc12g036310.1.1"	0.474382298855104	-2.26591857945143	2.21172851816779	-1.02450122645637	0.305598591836547	1	0
"mRNA:Solyc12g036320.4.1"	14.5727476841126	0.113419579142114	0.415477613122474	0.272986017922176	0.784863963603153	0.832032611269466	1.11130651008467
"mRNA:Solyc12g036330.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036340.1.1"	1.95761450136118	-2.54199208828613	1.21780610218279	-2.08735371232734	0.0368561728245577	0.0286340292895524	2.67999131472048
"mRNA:Solyc12g161460.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161470.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036350.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161480.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036380.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036390.2.1"	72.925300167633	-0.261366574913062	0.176955250640296	-1.47702073810939	0.139670078368068	0.342502512472899	0.579730355827101
"mRNA:Solyc12g036400.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036410.3.1"	56.3448677586881	-0.243363590752798	0.16200216601691	-1.50222430191085	0.133039190658629	0.332154390324556	0.572567162851481
"mRNA:Solyc12g161490.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161500.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036430.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036440.1.1"	1.76659374394777	0.776300687478611	1.29611771182297	0.598943043827984	0.54921086637593	0.272773489671516	2.98864854897858
"mRNA:Solyc12g036445.1.1"	0.502890111610413	0.741499328218143	2.80896980282747	0.26397554273163	0.791798764574634	1	0
"mRNA:Solyc12g036455.1.1"	5.69245302817268	2.43931815546791	0.558112155396905	4.37065943086865	1.23871870306927e-05	6.21266401795847e-05	0.761795363575586
"mRNA:Solyc12g036470.2.1"	12.9786600084454	7.27577148336836	0.983087453685731	7.40094022773914	1.35223593424018e-13	1.23899944040117e-12	1.11115148452908
"mRNA:Solyc12g161510.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036480.2.1"	0.225702268051387	1.28276263705096	3.06038250977364	0.419151080936557	0.67510572108427	1	0
"mRNA:Solyc12g036483.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036487.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161520.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036490.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036500.2.1"	52.5206791090291	0.184466270299557	0.155162683322098	1.18885718105705	0.234495872212988	0.377452686833905	0.865488937183246
"mRNA:Solyc12g161530.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036510.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036530.1.1"	0.798576278921823	-0.0838591227425982	1.48992674676978	-0.0562840575380018	0.955115518942789	1	0
"mRNA:Solyc12g036570.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036590.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036600.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036595.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036640.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036650.2.1"	62.4931382517389	0.0753656726105957	0.243217508831383	0.309869437330866	0.756660245100496	1	0.579730355827101
"mRNA:Solyc12g150110.1.1"	0.964292578377073	0.887495672117478	1.48117853623962	0.599182104252355	0.549051455179714	0.272730398412935	2.98864854897858
"mRNA:Solyc12g161540.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160600.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160610.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036670.1.1"	0.148102813308894	-0.881254588628759	3.06038250977364	-0.287955700248052	0.773380649079047	1	0
"mRNA:Solyc12g036673.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036675.2.1"	1.56778685926557	-4.02851511676335	1.93375911716844	-2.08325591382975	0.0372279029289506	0.0288827499182709	2.67948368942409
"mRNA:Solyc12g036677.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036710.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g162470.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036715.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036740.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161550.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161560.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161570.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036790.2.1"	281.80434262642	0.30580596597524	0.154259700934672	1.98240994972982	0.0474333769038043	0.0726394229200366	1.1888531959273
"mRNA:Solyc12g162480.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036800.1.1"	4.27869381322961	-1.90916471012678	1.35686842788487	-1.40703746280164	0.1594162803231	0.305757100041729	0.757971690678946
"mRNA:Solyc12g036810.3.1"	0.774169778615725	-3.02037319688973	1.99295964345563	-1.51552150431539	0.129640388709034	1	0
"mRNA:Solyc12g036825.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036850.2.1"	20.0112620669174	-1.55214719795952	0.254491770328349	-6.09900742942264	1.06729109984666e-09	9.48365315305073e-09	0.74889884084957
"mRNA:Solyc12g160130.1.1"	6.42519257946215	-3.65878976025862	0.623452895536522	-5.86859053258546	4.39515388268851e-09	2.5958777597031e-08	1.07050166413039
"mRNA:Solyc12g036860.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036870.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161580.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036900.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g036920.1.1"	0.617194537429996	2.85856233650658	2.65254436281321	1.07766805961159	0.281181917345691	1	0
"mRNA:Solyc12g036930.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g150113.1.1"	13.9933295280119	-0.0568748934499802	0.330404277055693	-0.172137279689008	0.863329605221443	1	0.924934848314875
"mRNA:Solyc12g037950.2.1"	3.20884426195801	-5.06997339434233	0.835824013190151	-6.0658383993915	1.31267067326529e-09	1.18618647677891e-08	0.726497717753105
"mRNA:Solyc12g037960.1.1"	2.26724510787807	1.75062483891941	1.3298437081849	1.31641397266814	0.188035135176725	0.109017763199082	2.95398062917325
"mRNA:Solyc12g037970.2.1"	52.4056139342456	0.0690510037625893	0.257210773350406	0.268460775818745	0.788344663373771	1	0.857932268216536
"mRNA:Solyc12g037980.2.1"	170.660299131646	0.0885090278363052	0.0892096553784183	0.99214628126136	0.321126172707544	0.390940073178046	1.13370977888716
"mRNA:Solyc12g037990.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161620.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g038010.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160140.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g160150.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g038020.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g038030.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161590.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g038070.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161600.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g161610.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g038080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g038090.1.1"	1.46249714734569	-3.50510875266996	1.02198527950291	-3.42970571393634	0.00060423620711472	0.0006993560772053	2.67999131472048
"mRNA:Solyc12g038110.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc12g038120.3.1"	0	NA	NA	NA	NA	NA	NA
