"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc01g100360.4.1"	413.802444363619	1.6103132697455	0.343552080853449	4.68724644527019	2.76905443975473e-06	9.37693183521276e-06	1.06296832063188
"mRNA:Solyc01g100370.3.1"	205.12648243135	0.908886010339048	0.256295947284379	3.5462363723238	0.000390775519808053	0.000872605364112454	1.15249588991977
"mRNA:Solyc01g100380.4.1"	3879.97445941709	1.27936099393816	0.142870457084719	8.95469238388121	3.40684201937383e-19	6.40531420459179e-18	0.809354391690544
"mRNA:Solyc01g100390.3.1"	100.009816779015	7.73142918568685	0.722774142796523	10.6968812633125	1.05261565413001e-26	2.58474006479563e-25	1.15249588991977
"mRNA:Solyc01g100400.3.1"	105.336462993619	-1.24030981600987	0.184658805277217	-6.71676508546598	1.85803143432835e-11	1.08171623125674e-10	1.21038211631617
"mRNA:Solyc01g100410.3.1"	263.393343539997	0.431833283911622	0.170850348994835	2.52755283470142	0.0114860540238878	0.0193578935277042	1.15020789827346
"mRNA:Solyc01g100420.3.1"	160.226607990953	-0.902052821994674	0.157110086659435	-5.74153347614172	9.38230058896226e-09	4.17796274671466e-08	1.15020789827394
"mRNA:Solyc01g100430.3.1"	174.689793612565	-0.0432784311285062	0.21453674827444	-0.201729687228892	0.840128052647442	0.817482575352641	1.21038211631617
"mRNA:Solyc01g100440.3.1"	0.181817088992455	1.08279770220093	3.11653965008542	0.347435882027443	0.728263880314764	1	0
"mRNA:Solyc01g100450.1.1"	65.6534593195205	-0.0957140012415124	0.171355828752584	-0.558568692633802	0.576456111428997	0.598947477358384	1.21153662971173
"mRNA:Solyc01g150151.1.1"	26.1795468428591	0.0728582319475313	0.300657235497638	0.24232988049311	0.808524562350789	0.791852433819124	1.21153662971173
"mRNA:Solyc01g100460.3.1"	161.369703406178	3.52339901692667	0.611379865675893	5.76302756230201	8.26182966361506e-09	3.69322280954231e-08	1.15249588991977
"mRNA:Solyc01g100470.2.1"	1.6438676659826	4.22494476670067	1.74192409468667	2.42544711310204	0.0152895432999924	0.0195226292031946	1.51663016109746
"mRNA:Solyc01g100480.3.1"	328.616527854341	0.456815456656981	0.148639512327772	3.07331105641437	0.00211697698019324	0.0051402217517722	0.908362179949362
"mRNA:Solyc01g162830.1.1"	535.94639431004	-1.69621854385963	0.274962916785913	-6.16889929626514	6.87670048611707e-10	4.48189149511358e-09	0.883046714046465
"mRNA:Solyc01g100500.3.1"	509.743516995933	0.422813013073955	0.10789235979133	3.91884109210048	8.8975748939267e-05	0.000237239607789544	1.06296832063188
"mRNA:Solyc01g100510.5.1"	0.187862780423429	1.08279770220093	3.11653965008542	0.347435882027443	0.728263880314764	1	0
"mRNA:Solyc01g100520.3.1"	2470.85950115458	-1.02814326150568	0.0865863489912493	-11.874195799728	1.61176563095557e-32	9.44262006303e-31	0.724581213448813
"mRNA:Solyc01g100530.3.1"	246.347547582663	-2.55429967327467	0.401739090715566	-6.35810587594309	2.04256673552898e-10	1.10271277483212e-09	1.15020789827346
"mRNA:Solyc01g100540.4.1"	93.7888976868655	-1.22876697107001	0.302712760861461	-4.05918458003944	4.92443771460971e-05	0.000125395165395618	1.16227907743147
"mRNA:Solyc01g113620.3.1"	186.707552316417	0.0470069137500211	0.142729838411051	0.329341883052124	0.741897290141628	0.733139642043518	1.22107015861056
"mRNA:Solyc01g100570.4.1"	928.276627275959	-0.194761005240692	0.147508545098685	-1.32033710393113	0.186722492760466	0.284462288789405	0.930738861429019
"mRNA:Solyc01g100580.3.1"	64.0187651937652	-1.18099628145118	0.295023173895155	-4.00306276235397	6.25277057224955e-05	0.000139249189939102	1.3190490750087
"mRNA:Solyc01g100590.3.1"	723.368966954116	1.13079319175667	0.101508126413911	11.1399277250546	8.01843942283579e-29	2.90917214469206e-27	0.897184523553195
"mRNA:Solyc01g100600.4.1"	1.77562376503652	-4.21743137293249	1.38755069427788	-3.03947912701479	0.00236987624026176	0.0037333515729586	1.4396689251059
"mRNA:Solyc01g100610.3.1"	404.752623453109	0.680015353252195	0.153904485853691	4.41842451492059	9.94229920834987e-06	3.87353702931211e-05	0.834591965937836
"mRNA:Solyc01g100620.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc01g100630.3.1"	12.3630511005292	-0.312840370718422	0.380233992351496	-0.822757504618961	0.410645906913606	0.395632841350159	1.40467719584527
"mRNA:Solyc01g100640.4.1"	173.520351490854	-0.603768136533676	0.227989929956934	-2.64822282566482	0.00809161718807473	0.0140895002587107	1.1502078982737
"mRNA:Solyc01g100650.3.1"	1183.88776384968	-1.49857957839098	0.195432737209396	-7.66800690503213	1.74689485336991e-14	1.89632866743673e-13	0.897184523553195
"mRNA:Solyc01g100670.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc01g100680.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc01g100690.3.1"	216.89045015549	-0.360592452804901	0.170594805338688	-2.113736418228	0.0345377861731472	0.0505579607377214	1.20370752962633
"mRNA:Solyc01g100720.3.1"	1218.65701980387	0.577053783677296	0.150647670825542	3.83048593127972	0.000127890445825537	0.000385375035635078	0.908362179949362
"mRNA:Solyc01g100730.3.1"	82.9684627507476	-0.77925585806583	0.167469578424589	-4.6531188852113	3.26951613437955e-06	1.0143381720486e-05	1.15249588991977
"mRNA:Solyc01g100740.4.1"	131.464577304392	-0.097741611864454	0.170332941944009	-0.573826828497936	0.566084992004927	0.539754862095993	1.3472844033292
"mRNA:Solyc01g100750.2.1"	20.9625552121322	4.19113674163277	0.849259160877896	4.93505037649557	8.01300745415174e-07	2.25334440988981e-06	1.40467719584527
"mRNA:Solyc01g100760.2.1"	69.7528691217068	1.45683432230375	0.519213733740469	2.80584704839868	0.00501845072379357	0.00806344093823683	1.3190490750087
"mRNA:Solyc01g100770.3.1"	358.19837221219	0.315624445097463	0.39493947831116	0.799171676751931	0.424190872653255	0.632782346384217	0.834591965937836
"mRNA:Solyc01g100780.3.1"	30.986728006436	-0.286199852363791	0.292578789418318	-0.978197541020629	0.327976632412904	0.485763259175013	0.884419868355147
"mRNA:Solyc01g100790.1.1"	7.17692790954868	-0.774299676393006	0.570100925500664	-1.35818000244959	0.174406574405097	0.186980579959976	1.40203269129085
"mRNA:Solyc01g100800.2.1"	22.7942623423592	-0.793241833341084	0.311615755201493	-2.54557678840137	0.0109097365993144	0.015444186754932	1.40203269129085
"mRNA:Solyc01g100810.3.1"	633.767319128081	1.72126246745737	0.357364900988156	4.81654035608388	1.46068633950564e-06	5.8422715162898e-06	0.930738861429019
"mRNA:Solyc01g100820.3.1"	322.405427565413	0.661940484224167	0.12331396015419	5.36792820047697	7.96462460783144e-08	3.36581991526918e-07	1.06296832063188
"mRNA:Solyc01g100830.2.1"	0.339004191161043	1.95653912981886	3.09008783278879	0.633166186753043	0.526625124153834	1	0
"mRNA:Solyc01g100840.3.1"	208.187108304121	0.454831917267136	0.0920077846931044	4.94340689523442	7.67690214398757e-07	2.49098392439253e-06	1.21038211631617
"mRNA:Solyc01g100850.3.1"	172.24314880495	0.857595960934656	0.194004566634251	4.42049368122065	9.84756653842741e-06	2.84406559149628e-05	1.15249588991977
"mRNA:Solyc01g100860.3.1"	2521.1425132821	0.643740871709213	0.135192376108715	4.76166548912158	1.92001754744856e-06	7.94201320003627e-06	0.87933785021132
"mRNA:Solyc01g100870.3.1"	2282.52606534864	0.674195240084407	0.137378824938849	4.90756301332835	9.2215032541333e-07	4.32039327608717e-06	0.809354391690544
"mRNA:Solyc01g100880.5.1"	0.667540962320105	2.93515476469337	3.04760291301924	0.963102755990454	0.33549595885238	1	0.253930411020392
"mRNA:Solyc01g100890.4.1"	3.86029203942638	-5.33773249239241	1.48305266163646	-3.59915236354623	0.000319256105283988	0.00056078869063539	1.51663016109746
"mRNA:Solyc01g100910.3.1"	37.6963696821865	-6.43799156354362	0.72172957283677	-8.92022691856589	4.65333775724821e-19	6.11118564967935e-18	1.16227907743147
"mRNA:Solyc01g100915.1.1"	0.19285145599079	-0.840772330984867	3.11653965008542	-0.269777517819105	0.787331419919043	1	0
"mRNA:Solyc01g100920.3.1"	209.399800459007	-1.13280333636606	0.418282918601444	-2.70822279846775	0.00676445944521071	0.0114794915257611	1.20370752962633
"mRNA:Solyc01g100930.3.1"	44.3067566637347	-1.54333785935463	0.620839468478289	-2.48588876467121	0.0129228351555155	0.0206145230711416	1.2091199359695
"mRNA:Solyc01g100940.3.1"	32.7469209158108	-0.0291043726410512	0.350110553839077	-0.0831290925735094	0.933748893370554	0.933102451138209	1.15249588991977
"mRNA:Solyc01g100960.3.1"	428.045254843344	0.116155748794294	0.134543132268947	0.863334655849271	0.387953495160884	0.547392633058464	0.908362179949362
"mRNA:Solyc01g100970.3.1"	3355.86805471968	0.19545137327416	0.184964033625698	1.05669934550456	0.290648823804833	0.475241855246443	0.8040653825817
"mRNA:Solyc01g100980.4.1"	3.74539362410164	2.83223334375149	1.50918796181292	1.87666043953151	0.0605646479530141	0.0730190908781124	1.40363865533585
"mRNA:Solyc01g100990.3.1"	88.1892878328775	0.058880791775475	0.187124730687848	0.314660662751719	0.753019314672461	0.886631603094289	0.986665549158695
"mRNA:Solyc01g101000.3.1"	3941.03787852782	0.493359418276004	0.124376308651274	3.96666715410636	7.28846652563312e-05	0.000253712219561436	0.809354391690544
"mRNA:Solyc01g101010.4.1"	447.13063908105	-0.154606834898409	0.124752976031978	-1.23930378108799	0.215233018982684	0.28674416470758	1.06296832063188
"mRNA:Solyc01g101015.1.1"	87.793142253527	-0.404293537126951	0.188498765353342	-2.14480734857388	0.0319682534239778	0.0490339019330372	1.15249588991977
"mRNA:Solyc01g101020.4.1"	1417.40223604477	-0.069693778339784	0.0582685128897018	-1.19607957854887	0.231665506002008	0.388671435339745	0.809354391690544
"mRNA:Solyc01g101030.4.1"	49.7270303223428	1.67083942025115	0.442808532332502	3.77327738345503	0.000161116984942868	0.000366077209948846	1.2091199359695
"mRNA:Solyc01g101040.3.1"	1592.28689085683	0.809007611856582	0.141503700294777	5.71721877358172	1.08281671824464e-08	6.16100424828224e-08	0.87933785021132
"mRNA:Solyc01g101050.3.1"	4.78439780809407	5.76845933726984	1.12695184695423	5.11863870036686	3.07748870468384e-07	9.21301878958334e-07	1.40203269129085
"mRNA:Solyc01g101060.4.1"	6168.25697942813	0.582479590218261	0.297177994827633	1.96003607385569	0.0499915740651127	0.100898926961617	0.807277310638525
"mRNA:Solyc01g101070.3.1"	1163.38539012602	-1.44112548015493	0.0834633999080136	-17.2665561400952	8.40083767537019e-67	2.84629067803136e-64	0.908362179949362
"mRNA:Solyc01g101090.3.1"	359.710031240263	-0.160318097513163	0.156410019954215	-1.02498610741238	0.305369742866697	0.446078908032851	0.908362179949362
"mRNA:Solyc01g101100.4.1"	637.950726896533	-1.84973632689416	0.200074637788963	-9.24523141631397	2.34732211744048e-20	3.75425752738499e-19	1.05947009954317
"mRNA:Solyc01g101110.3.1"	16.3346360907331	0.607217767711057	0.564218533884257	1.07621024699557	0.281833237998125	0.284914753114443	1.40203269129085
"mRNA:Solyc01g101120.4.1"	143.871529557295	-1.32017103819371	0.29848396278822	-4.42292117091193	9.73752772488715e-06	2.6933277166274e-05	1.2091199359695
"mRNA:Solyc01g101130.3.1"	224.783844383358	0.342768871866831	0.309165926364431	1.10868903277132	0.267564354727699	0.307794575381662	1.22107015861056
"mRNA:Solyc01g101140.4.1"	1993.51162853125	0.1890832739607	0.228802043244941	0.826405530645896	0.408574087143591	0.62919133081641	0.809354391690544
"mRNA:Solyc01g101150.3.1"	40.6505459600266	-0.672701127495276	0.186339187632075	-3.6100894076211	0.00030609147903077	0.000689646062832786	1.16227907743147
"mRNA:Solyc01g101160.2.1"	227.599043204774	-0.521229522284992	0.100222699082133	-5.20071328210629	1.98525156856362e-07	7.0158121544416e-07	1.21038211631617
"mRNA:Solyc01g101170.4.1"	38.1426525618397	7.79865202001719	0.871598258416459	8.9475305219012	3.63523468970885e-19	4.62935298336117e-18	1.2091199359695
"mRNA:Solyc01g101180.5.1"	314.503692172936	11.8120796311566	0.882345280152122	13.3871398157422	7.18965083668815e-41	6.06778784338331e-39	0.873447152450353
"mRNA:Solyc01g101190.3.1"	257.32624319133	11.5224722797597	0.887991193202534	12.9758857609882	1.67646997659655e-38	9.13129918246252e-37	1.15020789827346
"mRNA:Solyc01g101195.1.1"	3.72167485612901	-4.25567795917972	1.05521580544138	-4.03299300222257	5.50709202209628e-05	0.000116663761011876	1.40467719584527
"mRNA:Solyc01g101210.4.1"	1.3734469361575	3.97320629533364	1.32415295991594	3.00056444807241	0.00269479720053118	0.015256186830823	0.35100594383073
"mRNA:Solyc01g101220.3.1"	10.8283236470699	-0.271112745288304	0.531263952492797	-0.510316470779145	0.609829765402639	0.431156054390451	1.88886759389152
"mRNA:Solyc01g101240.5.1"	5883.59427453785	-0.374733976155854	0.224278949117313	-1.67083882651797	0.0947535171983241	0.17779437880366	0.807277310638525
"mRNA:Solyc01g101250.3.1"	433.572764051001	-0.332544577335736	0.108996889696379	-3.05095474065426	0.00228114957512795	0.00550727400424986	0.908362179949362
"mRNA:Solyc01g101260.2.1"	7.96682424744608	-3.05983987356309	0.586056172210127	-5.22106927399785	1.77892975578357e-07	5.38841434010155e-07	1.4396689251059
"mRNA:Solyc01g102260.3.1"	1.18480996742202	-3.63388631251909	1.34510619520712	-2.70156090683943	0.00690148385887297	0.0481624171668182	0.253930411020392
"mRNA:Solyc01g102270.2.1"	59.0247059298177	0.589516039647373	0.240900700606004	2.44713293969009	0.0143997715399766	0.0227585596889105	1.2091199359695
"mRNA:Solyc01g102280.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc01g150152.1.1"	272.685912362794	0.719738277857227	0.378111636364085	1.90350734713753	0.0569743759163099	0.105693414213145	0.873447152450353
"mRNA:Solyc01g102290.3.1"	1382.29222336681	2.57122078908773	0.352045608043526	7.30365819183811	2.80047268356494e-13	2.9682339099222e-12	0.8040653825817
"mRNA:Solyc01g102300.3.1"	144.595747894217	0.849880589058772	0.451270377717508	1.88330684003103	0.0596587970031737	0.0823102394788111	1.2091199359695
"mRNA:Solyc01g102310.3.1"	1216.54327069778	-3.57684687912593	0.363195020552088	-9.8482817129178	6.97257863034049e-23	1.61336505590756e-21	0.897184523553195
"mRNA:Solyc01g102320.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc01g102330.3.1"	33.9390939802929	-0.818460910385834	0.445974970825444	-1.8352171398116	0.0664735225444354	0.120047290425436	0.884419868355147
"mRNA:Solyc01g102340.3.1"	11.9338101152749	-2.95036807310782	1.07600925073484	-2.74195418960658	0.0061074858791497	0.00911241639185919	1.40203269129085
"mRNA:Solyc01g102350.3.1"	178.679684522133	0.367030032397744	0.308321012583448	1.1904152406687	0.233883225760704	0.287303437921344	1.15249588991977
"mRNA:Solyc01g102360.4.1"	1.55113097092847	4.14863551522197	1.74231001636438	2.38111213059475	0.0172604570633927	0.0229003664522436	1.4396689251059
"mRNA:Solyc01g102370.4.1"	173.509871129582	-0.0764343880424068	0.184367272920208	-0.414576767512783	0.678451758475857	0.686125746882253	1.21038211631617
"mRNA:Solyc01g102390.4.1"	2043.90033030737	5.47631418916353	0.30736840663019	17.8167764514339	5.23686158920822e-71	2.42963750741913e-68	0.8040653825817
"mRNA:Solyc01g102400.3.1"	472.430999619227	3.3150744144627	0.330385752363791	10.0339508914792	1.08102428304461e-23	2.72276298622775e-22	0.883046714046465
"mRNA:Solyc01g102410.3.1"	857.270637448686	0.558002992485599	0.102554204699756	5.44105426120016	5.29661767985304e-08	3.88017658515027e-07	0.608193735906188
"mRNA:Solyc01g102420.1.1"	3.15931844778797	1.73493730774872	1.28893202143805	1.3460270044444	0.178293807782811	0.19037150105065	1.40363865533585
"mRNA:Solyc01g102430.2.1"	2.47724415099814	4.81876859995738	1.75710688453078	2.74244477805013	0.00609837029690258	0.00888586568640011	1.4396689251059
"mRNA:Solyc01g102440.3.1"	4.15936051401746	0.153581978191664	0.696682512165979	0.220447586252996	0.82552258833834	0.713001529179244	1.40467719584527
"mRNA:Solyc01g102450.3.1"	4.29988826841769	-1.15050274699647	0.744362064024841	-1.54562249018386	0.122195766373607	0.127780496278121	1.51663016109746
"mRNA:Solyc01g102460.4.1"	16.681629234084	-0.81736432467349	0.348208009014418	-2.34734498780482	0.0189077388935362	0.0254326144579449	1.40467719584527
"mRNA:Solyc01g102470.2.1"	21.396793230485	-1.09925147895568	0.412031189559936	-2.66788414762902	0.00763305734608205	0.0132254178394723	1.16227907743147
"mRNA:Solyc01g102480.3.1"	311.460134359047	0.838576007068166	0.162748809254057	5.15257844841811	2.5692908100784e-07	9.36445711896834e-07	1.15020789827346
"mRNA:Solyc01g102490.3.1"	379.650073732875	0.247853413246594	0.271571423611222	0.912663821365159	0.361419377101612	0.50500162766692	0.930738861429019
"mRNA:Solyc01g102500.3.1"	461.669138394105	1.10510037266927	0.192524330494622	5.74005565857629	9.46454394769411e-09	5.26076440359703e-08	0.908362179949362
"mRNA:Solyc01g102510.4.1"	1010.74932572588	0.00654626627297763	0.105905518783495	0.0618123243072941	0.950712288878604	1	0.608193735906188
"mRNA:Solyc01g102520.5.1"	9.10388643013083	-3.82407554009609	0.688795437847116	-5.55183052902983	2.82693588298018e-08	9.78778140575941e-08	1.40203269129085
"mRNA:Solyc01g102530.4.1"	3.73071811760495	1.44917703733434	0.690501533293502	2.09873109248892	0.0358406121786144	0.0455059477971182	1.40467719584527
"mRNA:Solyc01g102540.3.1"	409.165515107097	-0.530754274025391	0.124891307551774	-4.24972950023257	2.1402882154624e-05	7.12437691677396e-05	0.930738861429019
"mRNA:Solyc01g102550.4.1"	83.9826438773747	-0.758048777393894	0.23567253426864	-3.21653424632759	0.00129749047137033	0.00252875828961226	1.2091199359695
"mRNA:Solyc01g102560.2.1"	408.566654052468	0.292121131538541	0.111758759899939	2.61385444684682	0.00895271675142752	0.0193452808096493	0.897184523553423
"mRNA:Solyc01g102570.5.1"	261.95493823716	0.405219291477373	0.120406951541594	3.36541442407825	0.000764287709109983	0.00180182644607338	1.03195945698795
"mRNA:Solyc01g102580.3.1"	1569.05626124817	0.752964484855885	0.256298301266573	2.93784422735106	0.00330503039529822	0.00864532375115644	0.8040653825817
"mRNA:Solyc01g102590.3.1"	310.960772751433	0.243138684020317	0.107078987032985	2.27064796518312	0.0231682973592367	0.036735816139108	1.15020789827346
"mRNA:Solyc01g102610.3.1"	253.010832661557	-0.176390622736374	0.38673465934157	-0.456102442529164	0.648316313845216	0.689025449766113	1.15020789827346
"mRNA:Solyc01g102620.3.1"	1.28995008698693	0.666707576275646	1.74608591314726	0.381829766368098	0.702587638231239	1	0.253930411020392
"mRNA:Solyc01g102630.4.1"	1.94228380517534	0.273468909458373	1.12564901153672	0.242943321280082	0.808049305158336	0.701051684504058	1.40363865533585
"mRNA:Solyc01g102640.2.1"	29.2175568289096	0.778550096894794	0.362769199824757	2.14613064524466	0.031862556934328	0.0485370824655868	1.16227907743147
"mRNA:Solyc01g102650.2.1"	20.3652091899042	1.57118379514858	0.386249822150531	4.06779163392405	4.7460790877263e-05	8.7576316706884e-05	1.65156767945516
"mRNA:Solyc01g102660.4.1"	4815.56154467956	2.17638017350943	0.214803030650325	10.1319807589323	3.98494049009223e-24	1.13293507629617e-22	0.809354391690544
"mRNA:Solyc01g102670.3.1"	54.4084315015362	0.478029049449527	0.211674446680595	2.2583219512124	0.0239255947119207	0.0374648859857721	1.16227907743147
"mRNA:Solyc01g102680.4.1"	20.0705321078839	3.01561308080422	0.627414178283737	4.8064152599377	1.53660568854341e-06	3.5747793981159e-06	1.65156767945516
