"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc02g093520.3.1"	83.067527566813	0.172962610362147	0.135431810659383	1.27711952989505	0.201560050885623	0.394644515305322	1.82241362871717
"mRNA:Solyc02g093525.1.1"	1.16969792847887	0.532482803947961	1.18003898960554	0.451241703569439	0.651815355668615	1	0
"mRNA:Solyc02g093530.4.1"	46.670358270292	-0.0867317394233458	0.198143299547122	-0.43772229301511	0.661587607116652	0.760141952218211	1.87499999985146
"mRNA:Solyc02g093540.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g093545.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g093550.3.1"	0.185850317403308	0.738120393015477	2.81532008698799	0.262179919230842	0.793182734174953	1	0
"mRNA:Solyc02g093580.5.1"	13.6133907867524	-0.504040046527036	0.482433837773069	-1.04478584846723	0.29612195685623	0.803395793843349	0.753135376736124
"mRNA:Solyc02g093590.3.1"	8.85708492063457	0.505473569897945	0.585454786554271	0.863386176877876	0.387925177006693	0.814124173540319	0.963295332851314
"mRNA:Solyc02g093600.3.1"	1.39506574761376	0.952690209976332	0.916749212393796	1.03920483060868	0.29870948435615	1	0
"mRNA:Solyc02g093610.3.1"	12.87012062345	-0.447754447581345	0.338416228642951	-1.32308798953537	0.18580611834516	0.417172985868393	1.53869007679873
"mRNA:Solyc02g093620.2.1"	5.21878460563148	-0.147083774756392	0.526528257001528	-0.279346403161731	0.779978998459131	1	0.385359645927423
"mRNA:Solyc02g093630.3.1"	197.881225909712	0.0252962326120284	0.113546384924926	0.222783249583451	0.823704205297985	0.848757075821124	1.875
"mRNA:Solyc02g093640.3.1"	55.0802015012052	0.0422826640502452	0.198032916206081	0.213513313141559	0.830926606139556	0.852860080324337	1.87499999985146
"mRNA:Solyc02g093660.1.1"	5.97408127150804	0.348130814425197	0.451856190122554	0.770446044638176	0.441035349125641	1	0.607001298823722
"mRNA:Solyc02g093670.3.1"	16.5564558083762	-0.426772424587771	0.278747540327208	-1.53103566075167	0.125760579442348	0.43637686568631	0.966359593203707
"mRNA:Solyc02g093680.3.1"	111.313310301337	-0.165292067590119	0.126996347348758	-1.3015497771459	0.193070337842467	0.385206748675859	1.82241362871717
"mRNA:Solyc02g093690.3.1"	38.1434781346317	0.15644458568175	0.182622463183938	0.856655763777415	0.391635157597236	0.587153246482776	1.79152277887854
"mRNA:Solyc02g093700.3.1"	3.02873042153071	1.76100699146811	0.748775941480957	2.35184772094189	0.0186804206914595	0.142053080612362	0.807069382971534
"mRNA:Solyc02g093710.1.1"	12.9353275787949	0.811973005963653	0.356020594283957	2.28069111450343	0.0225667313304084	0.143201609025055	0.963295332851314
"mRNA:Solyc02g093720.3.1"	3.35563452289096	0.264449250469027	0.603698442384556	0.438048588339031	0.661351061827499	1	0.391643017128441
"mRNA:Solyc02g093730.5.1"	10.4970502237023	-0.291363624041395	0.36840656976983	-0.79087521219676	0.429016814515423	0.670624521834176	1.53869007679873
"mRNA:Solyc02g093740.3.1"	5.31442183028143	-1.4602903700944	0.515628780213494	-2.8320575307875	0.00462495265196178	0.0466260414384535	0.963295332851314
"mRNA:Solyc02g093750.3.1"	14.662760788621	0.0823236306393511	0.288500896259434	0.285349653005313	0.775376275738652	1	0.963295332851314
"mRNA:Solyc02g093770.3.1"	62.1486999974784	-0.166035510165862	0.172243327062072	-0.963959028183583	0.335066467733505	0.531299037232316	1.83839055116707
"mRNA:Solyc02g093775.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g093790.3.1"	14.8955738166329	-0.0943011321201231	0.29837002086335	-0.316054313524052	0.751961283114675	1	0.966359593203707
"mRNA:Solyc02g093800.3.1"	67.8808168883746	0.0649358356660215	0.140592992016871	0.461871070061794	0.644173781322469	0.756719968678865	1.83839055116707
"mRNA:Solyc02g093810.3.1"	74.8281428559495	0.147118392885923	0.183841809580466	0.800244477693364	0.423569164773828	0.612468815035809	1.79152277887854
"mRNA:Solyc02g093820.5.1"	54.2194185537988	0.276014021068795	0.157149834139025	1.75637487994175	0.0790244191698888	0.2171149198219	1.82241362871717
"mRNA:Solyc02g093840.3.1"	36.4828482074895	0.420390119264098	0.240314318283602	1.7493344644075	0.0802332218752033	0.221473912192573	1.79152277887854
"mRNA:Solyc02g093850.3.1"	14.5877912164969	-0.64621568419813	0.331756420348636	-1.94786187866096	0.0514314922729242	0.249278904352731	0.966359593203707
"mRNA:Solyc02g093860.3.1"	153.540499857536	-0.0302882513264246	0.289907147627968	-0.104475697043844	0.916791853669807	0.644801624096893	3.54658693565384
"mRNA:Solyc02g093880.3.1"	124.700726301056	0.35505111369994	0.124635191195603	2.84872282293626	0.00438951037438091	0.0272279607566283	1.875
"mRNA:Solyc02g093890.1.1"	0.886843737315303	-0.465830237684242	1.23446369077074	-0.377354345184021	0.705910290483919	1	0
"mRNA:Solyc02g093900.3.1"	179.908322102068	0.200704373415318	0.136923397537728	1.46581502522252	0.142698686583455	0.206515640625285	3.54658693565384
"mRNA:Solyc02g093910.3.1"	9.6155374895206	-1.17850638013129	0.436028965099949	-2.7028167265474	0.00687546450468258	0.0524719343961896	1.22647538580232
"mRNA:Solyc02g093920.3.1"	49.0629479322488	0.232311546291956	0.177872273049601	1.30605823104973	0.191532755801591	0.387437081890675	1.79152277887854
"mRNA:Solyc02g093930.4.1"	6.77445582153874	0.300781921189619	0.469514022609202	0.640623936039442	0.521767044267124	1	0.607001298823722
"mRNA:Solyc02g093940.3.1"	9.36363173688617	-0.00611444383887986	0.356031471810807	-0.0171738858022334	0.986297895227889	1	1.22647538580232
"mRNA:Solyc02g093950.3.1"	12.3053776680335	-1.09662729183362	0.396562727087844	-2.76533122486496	0.00568650228449799	0.0544487690999268	0.963295332851314
"mRNA:Solyc02g093960.3.1"	24.8359426930058	0.354297553017309	0.334748498313343	1.05839923047442	0.289873470132766	0.624968250266902	1.18623320141225
"mRNA:Solyc02g093970.4.1"	44.5200419488033	0.0928077339842518	0.198020456834013	0.468677506698444	0.639300167197933	0.753932709682229	1.83839055116707
"mRNA:Solyc02g093980.3.1"	72.8050091842282	-0.91862264528746	0.168005420807625	-5.46781550780632	4.55615738865527e-08	2.38316450268151e-06	1.82241362871717
"mRNA:Solyc02g093990.5.1"	7.50713189836039	0.686301537759915	0.433762535741616	1.58220565680373	0.113602629428887	0.428325213432587	0.900495958244938
"mRNA:Solyc02g094000.1.1"	2.3971836561039	-0.668809061285082	0.798968787503878	-0.837090349141874	0.402541784723773	0.904377365632918	0.807069382971534
"mRNA:Solyc02g094010.2.1"	1.29899726403833	-1.29531353857848	1.04084916580443	-1.24447766413626	0.213323814892443	1	0
"mRNA:Solyc02g094030.3.1"	40.0736705327822	-0.579230490302272	0.193740804402754	-2.98971861961588	0.00279234544998749	0.0199755083863021	1.82241362871717
"mRNA:Solyc02g094040.3.1"	0.121559159875055	0.26713871718949	3.11207683464175	0.0858393707429918	0.931594108639114	1	0
"mRNA:Solyc02g094050.5.1"	22.9870354601475	0.0386417077203994	0.248654970244165	0.155402917072019	0.876503684613523	1	1.18623320141225
"mRNA:Solyc02g094080.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g094090.5.1"	128.245510441038	-0.0328402489282246	0.109063706274854	-0.30111069988272	0.763330082126972	0.829188654113752	1.82241362871717
"mRNA:Solyc02g094100.5.1"	1.47944361618374	0.211962284112616	0.971366223198951	0.218210474124344	0.827265124546613	1	0
"mRNA:Solyc02g094110.1.1"	1.9145536960226	-0.186899826568772	0.811220365626896	-0.230393410333504	0.817786081233449	1	0.807069382971534
"mRNA:Solyc02g094120.3.1"	138.598892582392	0.0943098998207684	0.161643192245993	0.583444922797895	0.559593823948052	0.697290479399008	1.875
"mRNA:Solyc02g094125.1.1"	1.60867921404534	-1.10815354444755	0.968085339259849	-1.14468580352099	0.252339334306835	1	0
"mRNA:Solyc02g094130.3.1"	495.883509607048	0.44280744132037	0.10868038829886	4.07440061865342	4.61330080808254e-05	0.000793429474478412	1.875
"mRNA:Solyc02g094140.4.1"	57.6725314945549	-0.332576516230135	0.160021808780896	-2.0783199412869	0.037679900963149	0.133197313796581	1.79152277887854
"mRNA:Solyc02g094150.4.1"	5.86269274482557	-0.30319030013058	0.438278882767901	-0.691774831166439	0.489078744868717	1	0.70254972056993
"mRNA:Solyc02g094160.1.1"	21.5447469256325	-0.650184134189916	0.290031795367592	-2.2417684701288	0.0249763400139164	0.126219774471876	1.28178113956463
"mRNA:Solyc02g094170.3.1"	31.5053482294684	-0.0493453866379727	0.24137097916341	-0.204437943654218	0.838011281511368	0.867369815830713	1.82241362871717
"mRNA:Solyc02g094180.3.1"	79.8633892320444	0.1460601117536	0.231157597090014	0.631863774292149	0.527475896489821	0.674258102611495	1.875
"mRNA:Solyc02g094190.3.1"	174.650393495112	-0.257860172068971	0.283700467175021	-0.908916980774276	0.363393949654631	0.549713002568882	1.875
"mRNA:Solyc02g094200.3.1"	284.87370402746	0.286315580468859	0.127805229172328	2.2402493413067	0.0250747400216381	0.0987628621430557	1.82241362871717
"mRNA:Solyc02g094210.1.1"	4.72664008533539	-1.31148425497331	0.57551276858097	-2.27881000487098	0.0226783619153193	0.178940826072978	0.70254972056993
"mRNA:Solyc02g094220.2.1"	4.09094194504035	0.097910750873167	0.55174321386875	0.177457100354039	0.859149359338059	1	0.807069382971534
"mRNA:Solyc02g160270.1.1"	10.1380997862737	-0.20157948439635	0.344361407800235	-0.585371879166223	0.558297692909506	0.863624685398358	1.22647538580232
"mRNA:Solyc02g094230.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g094240.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g094250.4.1"	5.00393570833325	0.314625368538567	0.548763786715732	0.573334786578305	0.56641803616185	1	0.807069382971534
"mRNA:Solyc02g150150.1.1"	4.14841380513795	-0.596414107812765	0.611248086232847	-0.975731656664147	0.329197460307324	0.747021512854726	0.963295332851314
"mRNA:Solyc02g094260.1.1"	18.3486195783319	-0.0454097469150234	0.273888708200944	-0.165796345578831	0.868317222126622	1	1.25466540042042
"mRNA:Solyc02g094270.2.1"	0.0892542797536939	-1.27634345067826	3.10575296856192	-0.410961033796985	0.681101107376759	1	0
"mRNA:Solyc02g094280.4.1"	137.267049667827	0.354082387658716	0.140689621646239	2.51676266888434	0.0118438579767773	0.0581372229056785	1.82241362871717
"mRNA:Solyc02g094290.1.1"	0.638689202238219	1.30850588370736	1.34285309045958	0.974422215656917	0.329846943358908	1	0
"mRNA:Solyc02g094300.4.1"	8.63830847179309	0.227204564218573	0.367875836699125	0.617612089604018	0.536831073388992	0.963415626458896	0.963295332851314
"mRNA:Solyc02g094310.3.1"	2.42109586351883	0.158571433632231	0.692481005107685	0.228990300762938	0.818876454725503	1	0.391643017128441
"mRNA:Solyc02g094320.3.1"	48.8052845484785	0.0553116082955521	0.168451268036184	0.328353766287297	0.742644195916384	0.911566101065645	1.46587441447975
"mRNA:Solyc02g094330.3.1"	10.7067138340892	-1.25261404421095	0.353236514818154	-3.54610577237688	0.000390969244513624	0.00604362852875535	1.22647538580232
"mRNA:Solyc02g094340.1.1"	0.182630141134612	-0.0933920219700153	2.36448659469414	-0.0394978014168425	0.968493506365852	1	0
"mRNA:Solyc02g094350.3.1"	22.5101173350462	0.0746606809514974	0.241507576994215	0.309144259077577	0.757211793102689	1	0.966359593203707
"mRNA:Solyc02g094360.3.1"	36.6392179782524	-0.095671908883863	0.180625548179178	-0.529669860373005	0.596340848316744	0.730588366852588	1.82241362871717
"mRNA:Solyc02g094370.1.1"	0.955636460670724	-0.100375694110407	1.21678360680524	-0.0824926417064005	0.934254969460549	1	0
"mRNA:Solyc02g094380.3.1"	0.0547783497762702	-1.24934711740265	3.10628059958944	-0.40220034132389	0.687536591053132	1	0
"mRNA:Solyc02g094390.3.1"	48.4343769909829	-0.478307456640665	0.192488122937874	-2.48486737436283	0.0129599707832012	0.0626238665554655	1.79152277887854
"mRNA:Solyc02g094410.4.1"	63.7692191296525	0.374823146553779	0.157723622095135	2.37645535636821	0.0174798764857799	0.0754915140200085	1.83839055116707
"mRNA:Solyc02g094420.3.1"	12.1057123074041	-0.112657783094792	0.346298784353942	-0.325319603142608	0.744939195924686	1	1.22647538580232
"mRNA:Solyc02g160370.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g094430.4.1"	59.2280323064174	0.0317859377342684	0.20420060845467	0.155660347806086	0.876300753964484	0.894050686109432	1.79152277887854
"mRNA:Solyc02g094440.4.1"	164.39719601055	0.14735224529123	0.124576522976314	1.18282515654451	0.236878448364368	0.436244474624192	1.82241362871717
"mRNA:Solyc02g094450.2.1"	18.741246767824	-0.158936480463909	0.273881500592516	-0.580311120393547	0.561704829615567	0.879399062760082	1.18623320141225
"mRNA:Solyc02g094460.2.1"	0.0547783497762702	-1.24934711740265	3.10628059958944	-0.40220034132389	0.687536591053132	1	0
"mRNA:Solyc02g094470.3.1"	233.50805830407	-0.0949549704795506	0.0949378116795952	-1.00018073726002	0.317223049515609	0.510297767742917	1.875
"mRNA:Solyc02g094480.4.1"	26.2274268496524	0.34205448661133	0.235040271012527	1.45530161762407	0.145585779018908	0.328292144326143	1.79152277887854
"mRNA:Solyc02g094490.4.1"	3.72473378103719	-1.27432607998258	0.616473899844917	-2.06712089563427	0.0387227636035991	0.215786700309076	0.900495958244938
"mRNA:Solyc02g094500.3.1"	58.1010089377488	0.221438345685835	0.17482204162809	1.26665003808224	0.205280452051475	0.399044638254467	1.82241362871717
"mRNA:Solyc02g094510.4.1"	103.000862902576	0.186477274689278	0.129753213146918	1.43716883895685	0.150670024872527	0.325458179290428	1.87499999985146
"mRNA:Solyc02g094520.3.1"	19.9035326746966	-0.0198954385562095	0.264872161436388	-0.0751133620397007	0.940124516489295	1	1.18623320141225
"mRNA:Solyc02g094530.1.1"	22.9166024593032	0.376950621854143	0.263803681020979	1.42890584541982	0.153031297135358	0.490981603959311	0.966359593203707
"mRNA:Solyc02g094540.4.1"	60.7507326255019	0.0291662124231933	0.151126760970716	0.192991712624906	0.846965458450494	0.878770861910671	1.79152277887854
"mRNA:Solyc02g094560.3.1"	81.9669549894305	-0.173203114764431	0.151130887356345	-1.14604709728226	0.251775665227706	0.452933449997837	1.82241362871717
"mRNA:Solyc02g094570.3.1"	7.56354483852611	-0.0430263585686554	0.424498015030632	-0.10135820909681	0.919266109879253	1	0.807069382971534
"mRNA:Solyc02g094580.3.1"	4.06060625397907	-1.02378239221432	0.596025964713409	-1.71768086094469	0.085854842190565	0.345697626511037	0.963295332851314
"mRNA:Solyc02g094585.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g094590.3.1"	8.5524237339417	-0.410991473562574	0.411243483527472	-0.999387200101662	0.317607157999426	0.760024189555352	0.900495958244938
"mRNA:Solyc02g094600.2.1"	14.2159041748686	0.384675046998956	0.309573620892948	1.24259633585505	0.214016620832823	0.678048234814147	0.753135376736124
"mRNA:Solyc02g094610.1.1"	137.60633439869	-0.05777988731067	0.119225911275014	-0.48462525211815	0.627942197706173	0.739646953164196	1.87499999985146
"mRNA:Solyc02g094640.4.1"	82.5482413038373	0.0511381957142481	0.143357092463393	0.356718979406663	0.721302195587278	0.795117887052751	1.875
"mRNA:Solyc02g094740.1.1"	0.183639682850897	-0.372283240479152	2.40273520786567	-0.154941434770021	0.876867487842212	1	0
"mRNA:Solyc02g094750.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g004000.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g004003.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g004007.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g005000.4.1"	22.3640925207037	0.247543975651584	0.257867828616722	0.959964556181673	0.33707305370978	0.65029609440824	1.28178113956463
"mRNA:Solyc03g005010.4.1"	29.1459905506812	0.208491711319553	0.225822343695243	0.923255457843095	0.355874094192692	0.555700580502796	1.8041194973889
"mRNA:Solyc03g005020.3.1"	8.98096340440753	-1.3052768498328	0.40497569835358	-3.22309920111101	0.00126811627834195	0.0148613403766526	1.22647538580232
"mRNA:Solyc03g005030.3.1"	15.8241803242601	0.274555879503184	0.315244232897352	0.870930697065545	0.383791994559887	0.807692262195532	0.966359593203707
"mRNA:Solyc03g005040.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g005050.3.1"	101.446692011092	0.10539235571878	0.158542989060032	0.664755700290687	0.506206761180489	0.669309457966542	1.82241362871717
"mRNA:Solyc03g005060.4.1"	12.8073786674338	-0.17345296862924	0.358538290194725	-0.483778088345979	0.628543367267821	0.819296972864848	1.53869007679873
"mRNA:Solyc03g005080.4.1"	68.1049967998429	0.459939781962481	0.171548781865268	2.68110199886881	0.00733801455517098	0.0334472586280523	2.39171897771644
"mRNA:Solyc03g005090.4.1"	114.026329679518	-0.0762595939333847	0.158835612230836	-0.480116473014607	0.631144575456925	0.752483054339106	1.82241362871717
"mRNA:Solyc03g005100.3.1"	13.7452127972638	-0.521469491592433	0.280216085219019	-1.86095488124762	0.0627505485324817	0.239054335808388	1.25466540042042
"mRNA:Solyc03g005110.3.1"	60.3368930087215	0.349255867360108	0.19390025311854	1.80121408684594	0.0716691428945438	0.201966280072205	1.83839055116707
"mRNA:Solyc03g005120.3.1"	40.6476144618821	0.504038694375238	0.216440534555327	2.32876293440495	0.0198716280124052	0.0834205126683675	1.82241362871717
"mRNA:Solyc03g005130.3.1"	61.4521274915936	0.82787781669531	0.18418706591168	4.49476629967212	6.96463944524375e-06	0.000171474481728951	1.79152277887854
"mRNA:Solyc03g005140.2.1"	4.34610545168942	-0.177938438445877	0.543572754167551	-0.327349811192026	0.743403321927077	1	0.963295332851314
"mRNA:Solyc03g005150.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g005160.5.1"	0.518555767779705	0.0618513450796962	1.7540453749281	0.0352621123511308	0.97187073449363	1	0
"mRNA:Solyc03g005170.3.1"	38.729051530831	-0.0378052036990034	0.186271413265646	-0.202957625307156	0.839168152954912	0.864852192575978	1.83839055116707
"mRNA:Solyc03g005180.1.1"	1.74027436227895	0.341350242264359	0.819713814145508	0.416426118937854	0.677098219262634	1	0
"mRNA:Solyc03g005190.3.1"	3.3033414432511	-0.0710872352806939	0.612718658748207	-0.116019374089123	0.907637187181078	1	0.767228690502903
"mRNA:Solyc03g005200.3.1"	6.66285678333497	-0.20251875679371	0.473361696668911	-0.427830891723714	0.668774244395075	1	0.607001298823722
"mRNA:Solyc03g005210.4.1"	4.68971155864389	-1.62230960339334	0.521769897081558	-3.10924338960044	0.00187567136516148	0.0250650979641056	0.900495958244938
"mRNA:Solyc03g005213.1.1"	0.0593124986432633	-0.213754555920079	3.11207686323008	-0.0686855001705257	0.945239960132044	1	0
"mRNA:Solyc03g005217.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc03g005220.4.1"	37.5586913562813	-0.34470874932027	0.26166196315109	-1.31738195788597	0.187710625496511	0.372428507987241	1.87499999985146
"mRNA:Solyc03g005230.3.1"	44.2628412240892	0.269525248611586	0.169903575818655	1.58634241400111	0.112661655824506	0.277581474336041	1.79152277887854
"mRNA:Solyc03g005240.2.1"	0.236733303501978	-0.284279341025777	2.2024311850291	-0.129075243284852	0.897298111115337	1	0
"mRNA:Solyc03g005250.5.1"	15.2488033599741	-0.152062612482341	0.265882024933861	-0.571917610903435	0.567377792480976	1	0.963295332851314
"mRNA:Solyc03g005260.3.1"	49.703370953503	0.095763160312674	0.195675826230283	0.4893969896924	0.6245606668682	0.836010040992903	1.46587441447975
"mRNA:Solyc03g005270.3.1"	121.51999985237	-0.0122781515750899	0.152847414606078	-0.0803294684881226	0.935975221474645	0.918252449927311	1.82241362871717
"mRNA:Solyc03g005280.4.1"	2.68873549899599	-1.64225868343111	0.81006315164302	-2.02732179596144	0.0426295138914583	0.256624747704335	0.767228690502903
"mRNA:Solyc03g005290.2.1"	0.340626323473148	-1.78948965372997	2.00838809535973	-0.89100789726074	0.372924933551476	1	0
