Gene_Name	stat_Pinfestans	stat_Cfulvum	stat_PSTVd_S23	stat_PSTVd_M	stat_Bcinerea	stat_Mincognita_7dpi	stat_Mincognita_14dpi
Solyc12g006800	-5.04726585146838	0.0055188093564299	-2.32161786234945	-1.71414608081358	1.26393860786172	-5.86555426304618	-6.35264916367105
Solyc12g006930	-2.31984717975047	-6.86308556366582	1.01155656663816	1.34429328015538	-5.07021565696674	5.48220015380111	3.16758594356208
Solyc12g007060	-1.27539610317975	-1.60356814955773	-0.655619440791015	1.38961101227561	-1.35096829116849	2.42473969586418	-1.45909942685557
Solyc12g007110	3.24766335150378	-1.07801522352666	-0.998055500236906	0.810484004310875	0.486495334701372	5.75847502934835	-1.64354999828557
Solyc12g007130	5.64947246450068	0.940354449841556	0.755630115932967	-0.425505673552577	-0.766621119110419	-3.1884017696691	-5.61013572025218
Solyc12g007140	3.42312154522943	2.41718783871148	1.37376938978617	0.252466387119715	1.55338731385855	3.06192459578623	-7.02587176044495
Solyc12g007180	1.55393989516374	0.620961352523858	2.02714014609726	1.61165184484075	4.64142713320773	0.109761532920677	-1.17284423065085
Solyc12g007200	4.52110996027922	-3.36724858650424	1.20370371659748	-0.209047985367443	4.7585809696898	0.266593172670094	3.00650877961682
Solyc12g007240	-1.23513003844339	-0.638744868961915	-3.26433619078668	-2.34187710298057	-1.080460797341	-1.32557210351366	-14.1903462597059
Solyc12g008490	0.945877208750865	-5.52787411768622	-2.86990801307216	-1.74785329551549	-9.85243023420595	2.89393548585281	-4.9832355830847
Solyc12g008550	-3.73646692588326	-2.75371626431192	-0.14858454789307	-1.01767866855474	-3.4199043681516	-1.2729741681073	-1.33969290922902
Solyc12g008710	2.63429338689445	0.0132079513182463	0.673698082844157	-0.818079614011453	2.28849436176902	-1.91447313028812	-3.57434889293829
Solyc12g008900	4.57191339351642	-0.780514375913501	-1.32298785705845	-1.57907793769683	-0.207698993610513	12.7670194733929	6.85775719320728
Solyc12g008940	4.2189052602714	2.8290877613539	-1.79468437552007	0.1914807152109	-4.2018174033172	6.08223455945383	7.81053379064287
Solyc12g009120	-0.389062116996816	0.780096601749081	-0.8935117752198	-0.144741774092726	-0.53959694011783	2.25546627736113	-0.118802502010265
Solyc12g009240	-3.6834841533443	-2.19967075726535	-5.65496037763059	-3.78733326953113	2.60385818114055	-14.9826855169517	0.674522632583027
Solyc12g009250	-2.74053666384712	1.08007137672653	0.251141668931385	-0.673235274607712	-3.59032718200291	3.2979879266641	1.54287657393488
Solyc12g009610	-0.240734628379833	-0.45525422448339	1.74906721952401	1.72395264486265	-6.43127361493948	7.23741129505211	10.579096810002
Solyc12g009800	-2.23649881291621	-6.24469813040014	-2.55011084287022	-3.11795442113352	-5.91899552883178	0.375480260882477	-1.86159184823746
Solyc12g009820	-5.58176938013608	-5.3432873274285	-2.90180790856723	-1.36433974396015	-9.15999325084135	-1.64926867163404	-0.703309371036887
Solyc12g009830	4.12863424130805	1.60433358862694	1.95606788379063	0.166099801766636	2.99399402371984	1.56105265745861	-0.676475496081369
Solyc12g009940	-2.41335637476401	3.35756716190566	0.23161038535913	-0.425412291537996	-1.04041688040688	3.14989701298393	5.84364872448821
Solyc12g010110	-1.97879616838194	-0.536381704268418	2.49858341655849	2.08151291636638	4.0761771274004	-0.690950818270532	-1.74512208954242
Solyc12g010250	-0.389626557819432	2.82462101233843	-0.917850793813277	-1.58824021334502	0.421437274429956	-0.378047135994733	-1.59838963424886
Solyc12g010270	2.11609967300113	4.05359616729792	0.0194873504830626	1.15613058267035	0.375938243280183	-1.81618299053491	-0.163333135291389
Solyc12g010330	1.1737094802601	1.02235400353019	0.302883393500022	-0.993658593734725	-4.21220774679818	-5.22820719337377	0.737933273534604
Solyc12g010390	4.82558134122894	1.15916699790735	0.164412371409339	3.4417251512435	-0.481837494273139	4.44937359417355	1.67354680724438
Solyc12g010480	1.59208598963711	-0.372743386570467	-0.36569883153799	-0.142799170050463	2.32317035809019	-0.100560356190735	-2.62799131742682
Solyc12g010790	-1.95379656844187	-4.90921208194206	1.87163188302879	0.775049377967233	-3.16823894885348	-4.18198618668077	-0.582699558094495
Solyc12g010900	1.30367077404548	-3.32894096706781	0.995730746301207	0.515511420034786	-3.93952896267934	1.9056518190873	-2.04347443248521
Solyc12g010940	-0.552673851618173	2.30944133321099	0.84935479381563	0.0951625556652417	8.17471958321613	-3.06164276024853	-1.01014380133051
Solyc12g010980	6.68196185027148	3.47498454434688	-0.0665913729803323	0.506349271548952	-2.53741109686363	9.38143434571326	3.7293472316375
Solyc12g011410	-3.25450122715938	-3.50925969664519	-1.31162122443468	-2.6835680441005	-3.00241375135497	-2.21374443046381	1.16951307634763
Solyc12g013820	-1.14546969633098	3.12730589906579	0.509038907562342	2.66223446764002	-0.0036250250632982	4.39399354384879	3.00642178230711
Solyc12g014020	-2.32492793076042	-4.72145496791731	-1.16606628142075	-1.0341605253739	-2.27714939966191	-0.706891880683835	2.1813904410065
Solyc12g014210	-2.59894211991563	6.05882116728313	0.169843730187882	0.0329858614729667	4.27961003841935	0.212252945356178	6.45711493754784
Solyc12g014290	-6.3787019801317	-3.58345892039019	1.00713408415621	1.13435296818832	-6.12936069763106	-3.54556891586271	-3.29172301479389
Solyc12g014330	-2.8393186497406	1.12498496446555	-0.436448403413995	0.403663237810766	-2.39843346736596	-2.27874809719617	2.99972860206302
Solyc12g014440	-1.50308492349863	-4.08816105653739	0.442777874045363	-2.57905519425572	-2.24033428066289	-0.193781537647764	0.970185105769034
Solyc12g014540	0.021256333273848	0.591138974628204	2.14275801250939	1.54130183151427	3.24512696097009	-0.0351800057587512	4.04125784223547
Solyc12g014610	-3.56058062466907	-2.90287209901886	1.58321299949255	0.172953553003102	-6.63955271166614	-4.15388404572743	-2.70639950198219
Solyc12g017370	-6.26552351940769	-0.64695923983688	-1.89604532451655	-3.34978804671118	-3.0509028688307	-1.82886641558753	0.199989302297929
Solyc12g017480	4.87130582636395	6.55935446646288	2.14717075668212	3.07409716800552	8.89671699404677	-1.15671858931385	-2.37102363739037
Solyc12g017540	-0.895150295219793	-0.160190088492706	-0.28499182048009	-0.823531565994671	0.13889193095898	-1.33066943291188	2.32212400415154
Solyc12g017830	7.78527518975456	-1.59649332715234	-0.594008192129008	0.609795495588554	1.91010877045662	-0.76405603597825	-3.7814198442126
Solyc12g017850	5.32339239849926	0.691730859057511	-1.99385752988467	-1.13624753041894	1.56409015549835	-2.39970999507248	5.2016587271533
Solyc12g017970	5.2532125350934	1.21687956406532	-2.86151291261345	-1.06958579428399	0.573510637429581	2.77748550641609	-0.525847062175343
Solyc12g019100	-5.31459119575068	-7.86896647507768	-1.08754560553225	-2.43585067711013	-7.0460172213176	-1.5142187670914	0.742973166034281
Solyc12g021130	5.45954345936153	-1.60024909076598	1.31352121045605	1.98448272154098	3.48758716795164	1.72962726312108	7.11717719830007
Solyc12g077590	-3.98872692636527	-2.19519057347577	0.976783853485284	-0.150481357162043	-3.86837225268471	3.54366920031762	-0.649132454182197
Solyc12g077540	-1.36265481058506	0.186734942290048	1.62709353085976	1.4449839021882	-1.4990877878716	0.434582280958258	1.34981919160752
Solyc12g026430	-6.1637476892646	0.185588370177458	-1.27797345621764	-3.21188548474144	-6.31773003385471	-0.124256582358817	-4.63302325876566
Solyc12g027740	0.0753630967296873	-0.453434113010537	-0.705634440635631	0.346404558848184	0.308354041622048	-4.0722677177333	3.79183991884224
Solyc12g062250	-7.56399479278622	-5.36125881516193	1.51542432373838	1.00558076276892	-14.3421597361807	1.53858378021471	2.22032954858194
Solyc12g062290	-3.22746780970315	2.03609060265372	-2.08265927753124	-2.49360615676175	-0.533378451384237	1.68238296742043	0.672288280733908
Solyc12g062860	-1.39375428664371	-2.12379740767207	3.29547212200355	2.59733974956316	-1.7091412722609	-2.17843071589288	-1.23978205635676
Solyc12g035250	0.290418775548141	1.5821769678288	0.502360925799698	0.907766805356234	3.83663390611709	-1.08534706643407	1.58785506775833
Solyc12g035360	-1.9402451378559	-2.76673914839597	1.49205960638315	0.543524532528866	-2.38444403585327	4.06196646241579	-0.896235735551337
Solyc12g035420	1.23271274943762	4.35028272528008	1.26837883496419	0.293827687471303	1.1787814482638	-0.934052871813769	-2.44029102815218
Solyc12g038160	-0.965881318396696	0.932849615841356	-0.0067864962826811	0.121965586037319	-3.12262992515378	-4.25905291437295	3.97377785541598
Solyc12g038590	0.634476649067708	1.66215865268674	-0.416772007653275	0.118454861687322	-3.66640325550571	-1.79706326720509	1.4084966225461
Solyc12g040800	-6.38801394234604	-0.436337269377141	2.77955714767051	-0.19007398973409	-1.12876573268149	3.24439257581417	-4.80101485882284
Solyc12g042600	-0.550040510780977	2.63568088929777	-0.153845163841656	-0.248223296708002	5.04125516620185	-5.80177023893083	-0.150834751505942
Solyc12g042890	2.25223199775654	-2.51764185025548	-1.14509311277288	-0.908221914366929	-10.5063816766836	-13.3870310716732	-10.304268618386
Solyc12g042900	7.01525368066936	5.67297706198488	0.811784963607254	-0.648817358421916	9.53836318072529	0.771642297158977	-2.44410812283245
Solyc12g043020	-4.64424664662654	-2.92992108377421	-0.886353340343366	-1.39213304694702	-20.6053866475858	1.5368826884786	-5.31074938716758
Solyc12g044240	-1.3090220263082	3.15544799059906	-0.256650340394865	0.319957760511048	2.22990427904801	-2.98014415227562	-0.0846572232623927
Solyc12g044290	3.42891633062772	-1.99603566880789	-0.938730971605158	-0.837899737762906	-2.6623647287527	2.84014073054939	-1.34106992892913
Solyc12g044300	5.49153095388224	-2.95978201870216	-1.90431695374285	-0.937618729149046	-2.09601165780178	2.29365723121927	-4.99941588982584
Solyc12g044330	-3.28707209572102	-6.42629137937666	-1.48401823057954	-2.72444483057207	-15.2927667765456	-9.2547146391878	-25.8697261535826
Solyc12g044400	-7.22939681452533	-1.46162689734002	0.931747653786315	0.620081969413462	-5.42101182613265	1.79267822844648	3.04861896158008
Solyc12g049560	-10.8078667432722	-2.54618829901206	-0.922835743509354	-0.3598033471522	-4.10925631797366	-1.50210131174625	5.95995090883666
Solyc12g055750	0.381700646599004	3.38721116718309	0.269066040957324	2.50048575473573	-4.02075934750302	11.5692705127194	-6.97568600879374
Solyc12g055760	11.9430553545678	2.92679516085637	1.43186652246883	0.71005335936913	7.49720711574121	1.5518039559819	-13.1035142976561
Solyc12g055930	0.933353347090173	0.652216008345089	-1.01957036121735	4.24239053908583	-4.84090472149796	2.0381507114358	-2.82804562835638
Solyc12g056490	-0.485301270345738	-0.885605145196227	1.15673277472415	0.200765541031445	-1.0857639760504	-0.101653622323577	1.64761998773175
Solyc12g056510	-8.37250118389837	-5.07498649999049	-1.20541793267118	-1.66408290636743	-8.65389116605708	-12.5603709107721	-6.83076568451743
Solyc12g056530	0.934217161688832	-5.93955712045053	3.16723883865846	3.10406969501534	-11.9673916957923	-6.84187621137539	-5.01899561298092
Solyc12g056660	-1.49875354556473	-3.15715632990518	-0.991413743408154	-1.39633988879802	-5.83539832110083	9.85358100134229	2.8802357134907
Solyc12g056920	-1.44858592508165	1.11271840723092	1.62241991531884	1.32330743227072	0.640594932243851	-16.2768847414912	-3.15563351477166
Solyc12g057000	0.476136362475873	-3.79040837260572	0.164784745394326	0.629209110815869	0.231812580098281	3.83155697265904	6.0948442911427
Solyc12g057040	-5.22888730173752	-4.24556555590939	1.6379630184126	-1.45450011739253	-1.64636546919682	2.3216785023461	-0.781482477496602
Solyc12g088290	0.262406649684948	0.0361183186444896	1.53844406829533	2.69746339307765	3.50150161199045	-1.22591861688712	5.53361875608088
Solyc12g088320	-2.6456325954276	-2.98071872848002	0.767128699070463	0.485794617927887	-10.5182175361948	-0.613009218332269	-2.10718014017378
Solyc12g088650	-0.560521808166553	-1.50285025978704	-1.72442672044451	-2.83433587111545	-6.20943935312685	1.44034031287685	-0.230353674563926
Solyc12g088680	5.45476368933007	1.37962490345293	-0.837251181690727	-0.0324711627746919	2.34615904771707	4.17946192657468	4.93653311320838
Solyc12g088900	-1.73073696399832	1.77517632773326	-1.66513284786633	-1.84401502745789	-2.26257701402691	-1.47170737729483	-2.12949645122218
Solyc12g088940	6.47481224455001	4.8355526033272	3.97690645664425	2.02532965791209	13.3820050061023	0.0882307310552483	-7.03738627591171
Solyc12g089060	-5.01514395406332	-4.62716513197721	0.933728190959736	-1.44535402948293	-5.24717693760655	2.41904052666049	1.762560726254
Solyc12g089100	5.5629115816947	2.73058093401341	-0.311994066485757	-0.550241349759399	5.17641585878745	4.74552854039374	-4.63435639642922
Solyc12g089240	-6.09037074342665	-4.47668865751295	2.58669085714195	3.84492116969166	-9.98115337516981	-14.3373312388722	-6.01691357144895
Solyc12g094390	3.49069988647084	1.12467092488433	-1.85855893533229	-0.857602120651717	6.09912793194784	-2.57384828588369	-6.5054411853629
Solyc12g094420	-7.68479782086357	-1.47102933147316	-0.809565637540369	-1.48973835290694	-2.47139029835543	0.939300899361252	5.79990121452127
Solyc12g094460	11.5623270892814	0.306628294624592	-3.11462499395274	-4.46831127327329	-0.175633219830359	-3.081863439471	-22.3442732361581
Solyc12g094510	1.77725801898327	-0.897312628290714	2.27051862256859	0.759900365402143	3.09993255764856	7.30474845592696	-1.77590053642373
Solyc12g095840	-3.78016777789225	2.42863167418059	-0.607932956373166	-1.57320724938974	0.133162118900574	-0.46737780904314	1.277132738571
Solyc12g095880	4.44305228542052	5.41158274421764	1.2388409906547	2.01040415394179	3.59197491234633	-9.80977481789374	-20.5657942008684
Solyc12g095960	-5.30897210643841	2.10268771354883	3.9202465767683	3.11490384070269	1.61239405171855	-0.186843215708727	12.1580251741006
Solyc12g095990	3.97988001379805	3.28815970694043	1.72612136893587	1.96411691293745	7.62595104793069	-2.96005163504445	2.73831444005352
Solyc12g096070	-3.08693116635067	-3.99715074588597	-0.0246452373160905	-0.370411568690671	-0.0887187076401888	2.5515808486752	-1.37913128174067
Solyc12g096590	-0.47518412038132	1.5895521569158	-0.593282881920672	-1.44791695421984	-3.12796794106151	-0.331245669593834	-11.3934003652042
Solyc12g096770	8.7300702551356	2.63997959662515	0.672462581936872	0.139726001146112	-8.65667946286748	4.58218959935264	0.364624647968342
Solyc12g098320	-0.0905968689813519	0.0	-1.28404866457494	-2.27040384201154	0.178343411491988	-4.86894713430944	-14.1896001791459
Solyc12g098510	-6.58044405111358	-2.60215438144441	-0.485385543051246	-1.79172644074563	-5.9635163550407	0.594411866808839	2.5794323435093
Solyc12g098790	8.82434129191682	0.0	1.16280985809922	1.11295409425904	0.0	-7.26204518119073	-9.90561785949566
Solyc12g098810	-2.69281796244803	-3.4067630668006	1.10066625244054	-2.9960244065682	-3.15158323440185	-0.27488200433616	5.57023096902231
Solyc12g098820	2.26531383312939	0.520624502152724	-1.21779949456824	-1.91069282256556	-0.996985859118298	-2.0870451471588	1.84454690986275
Solyc12g098850	-2.56056723856074	-9.06706027285048	2.13945585821369	-1.96278502624607	-2.21778573577083	-6.41618281770815	-3.20288303650535
Solyc12g098950	-1.13508510405869	-11.3461208887196	-2.12729473373567	-1.27825441143992	-4.88417090584103	2.39666241506045	2.99021878877956
Solyc12g098980	6.12732256871297	3.30656272389017	1.33770503619481	-1.80213503497869	-4.58471664123438	4.17133117989638	-8.30212753426807
Solyc12g099000	-2.38682900096529	-4.24656563187784	-2.34946277701699	3.5115610189453	-8.06562971503142	2.36182500643724	0.385648493030175
Solyc12g099240	0.778352216385222	0.581770627956667	-2.96037904333161	-1.79220196989433	3.57778523572719	-0.393453988533359	0.104414168283732
Solyc12g099280	-3.7191960817763	8.32098920199199	1.13232229220983	0.166233751988165	-1.75392350317999	6.65121924897411	9.33006678092771
Solyc12g099290	0.387423249762827	0.268859611915752	0.260206350616194	1.66509847360823	-2.89973320841654	1.81637460639761	-5.20220276198426
Solyc12g099360	1.94279986628188	1.42878588586044	2.53986494078037	0.076965707876039	0.18396562929868	-3.43770118838484	6.77052259271306
Solyc12g099370	-4.54334617773696	5.44281985912585	-1.53557480924379	-0.874021967851591	4.34499785768458	0.233047104289456	2.21625198796976
Solyc12g099400	5.61281201846035	3.2170136389631	3.71886186262654	4.29015849252484	-6.93313567284761	-2.83762715137785	-1.33289951425187
Solyc12g099470	3.25508904278735	5.82235022494983	-1.95106068255959	-1.76792571280848	2.68935275272632	0.761748382777629	2.30288442550937
Solyc12g099540	-2.58613090129665	-8.24761029045356	-1.43033705968287	-0.865509496550781	-2.67646378510424	-1.13603532397161	-5.06906466228533
Solyc12g099630	-0.156492254018439	1.15831947973344	-2.71238072233718	-2.32706583716221	-0.204179547919071	2.42744849135969	3.98881683905023
Solyc12g099790	-5.09699735721461	2.17291138430377	-0.200970119635037	-0.822440636378715	-0.205232047068183	2.24476133068117	-2.8265014416981
Solyc12g100120	-9.80708239989571	-7.28009086651351	-0.859504874068812	-3.82876683109784	-14.2461182321656	1.4248796754109	-1.40275446134515
